stop_id,hour,day_of_week,avg_occupancy,trip_count,latitude,longitude,is_weekend,is_rush_hour,demand_score
S4469,20,2,0.2,1,5.572998602325082,-0.18048450488768178,0,0,4.0
S447,7,4,0.5,1,5.6312661560290165,-0.26734872862923603,0,1,10.0
S447,15,2,0.5,1,5.631492412850221,-0.26618411177233575,0,0,10.0
S447,16,2,0.2,1,5.631632015087651,-0.2658340711495981,0,0,4.0
S447,16,3,0.2,1,5.631291198397068,-0.2667075426560858,0,0,4.0
S447,16,4,0.8,1,5.630549999050242,-0.268181906452332,0,0,16.0
S447,17,4,0.5,1,5.630803915351281,-0.267226170028681,0,1,10.0
S447,18,5,0.5,1,5.631911544313848,-0.2666189604082747,1,1,10.0
S447,20,5,0.5,1,5.630044677759315,-0.26829359159027333,1,0,10.0
S4470,7,4,0.2,1,5.569659583175206,-0.18129334453964605,0,1,4.0
S4470,9,2,0.8,1,5.5685554556034855,-0.17885165391953967,0,1,16.0
S4470,18,6,0.2,1,5.567996313717389,-0.1803639493248351,1,1,4.0
S4470,20,2,0.2,1,5.567550006167316,-0.1797621482840775,0,0,4.0
S4470,21,6,0.2,1,5.5682800036728635,-0.1809383192269837,1,0,4.0
S4478,7,0,0.2,1,5.55582762667611,-0.18194379786877823,0,1,4.0
S4478,12,3,0.8,1,5.554577762871867,-0.18534148798695793,0,0,16.0
S4478,16,2,0.2,1,5.554864609444574,-0.18344888603656176,0,0,4.0
S4478,16,5,0.8,1,5.554347228895023,-0.18213354912215435,1,0,16.0
S4482,5,0,0.8,1,5.5623652383265885,-0.2013286261067451,0,0,16.0
S4482,7,0,0.5,1,5.5628292937693065,-0.2013656028559658,0,1,10.0
S4482,8,0,0.5,1,5.564407499313703,-0.20214310409406977,0,1,10.0
S4482,13,0,0.2,1,5.562276937621242,-0.20100839530494857,0,0,4.0
S4482,16,4,0.5,1,5.563470437834585,-0.20275695122352017,0,0,10.0
S4482,19,0,0.5,1,5.563832240115074,-0.20230446721476644,0,1,10.0
S4482,21,4,0.2,1,5.563403498547975,-0.2010996627496098,0,0,4.0
S4482,22,2,0.5,1,5.562303035914462,-0.2018207914572662,0,0,10.0
S4483,6,1,0.5,1,5.558026638190584,-0.20602122522627142,0,0,10.0
S4483,11,6,0.2,1,5.558792906771253,-0.2042213257982173,1,0,4.0
S4483,13,4,0.5,1,5.558631861026192,-0.20495081726827646,0,0,10.0
S4483,16,4,0.2,1,5.560088126494681,-0.20457062073791019,0,0,4.0
S4483,19,4,0.5,1,5.560240755411259,-0.20501125193817615,0,1,10.0
S4483,21,2,1.0,1,5.558693996773329,-0.20260843757168415,0,0,20.0
S4488,12,3,0.5,1,5.564872269492422,-0.21264109381398744,0,0,10.0
S4488,13,1,0.5,1,5.565687824441679,-0.21127053556194306,0,0,10.0
S4488,13,6,0.5,1,5.566295051409369,-0.2117871340615312,1,0,10.0
S4488,17,4,0.5,1,5.5666495153127205,-0.21107356697002408,0,1,10.0
S4489,7,5,0.8,1,5.591252473270883,-0.20655529101116774,1,1,16.0
S4489,10,0,0.2,1,5.591927784749818,-0.2079375137629769,0,0,4.0
S4489,16,1,0.2,1,5.590211559356232,-0.2076584953319858,0,0,4.0
S4489,17,3,0.5,1,5.590669285454104,-0.208107081848579,0,1,10.0
S4489,18,3,0.5,1,5.589637211836131,-0.20692417587220358,0,1,10.0
S4489,22,2,0.2,1,5.590328175488655,-0.20749380963371233,0,0,4.0
S4489,22,5,0.2,1,5.589800305866453,-0.2079859760009656,1,0,4.0
S4499,6,5,0.2,1,5.534380011867099,-0.23011037439771778,1,0,4.0
S4499,9,1,0.2,1,5.5366277480109805,-0.22831823019020317,0,1,4.0
S4499,11,5,0.5,1,5.534708687492378,-0.2288672714773241,1,0,10.0
S4499,13,3,0.8,1,5.536221856191056,-0.23142788318574867,0,0,16.0
S4499,18,5,0.2,1,5.53575263024142,-0.22666209255766395,1,1,4.0
S4499,20,4,0.5,1,5.535139013686901,-0.22916986256462157,0,0,10.0
S4501,5,2,0.2,1,5.534257060384078,-0.23069349128412717,0,0,4.0
S4501,5,4,0.5,1,5.534867905228244,-0.23008127880009746,0,0,10.0
S4501,6,3,0.2,1,5.5344390346145165,-0.23020973130664382,0,0,4.0
S4501,7,0,1.0,1,5.535406521913805,-0.2302089447089025,0,1,20.0
S4501,7,5,0.2,1,5.534390306479382,-0.22970522298273324,1,1,4.0
S4501,8,6,0.5,1,5.534341673623516,-0.23140820856737382,1,1,10.0
S4501,10,5,1.0,1,5.533261059726038,-0.23100494105292324,1,0,20.0
S4501,12,3,1.0,1,5.533943289852714,-0.22839131021283388,0,0,20.0
S4501,14,2,0.5,1,5.535598976786914,-0.22940986055733703,0,0,10.0
S4501,19,4,0.8,1,5.535464845871537,-0.2291620602292784,0,1,16.0
S4501,20,1,0.5,1,5.535618337513787,-0.23042249491887165,0,0,10.0
S4501,20,6,0.5,1,5.535741241330708,-0.23156960779558444,1,0,10.0
S4501,21,4,1.0,1,5.53758099021005,-0.22924466244896513,0,0,20.0
S4506,8,2,0.5,1,5.534935528489586,-0.2415373377903605,0,1,10.0
S4506,8,4,1.0,1,5.534643678722261,-0.2419195662480952,0,1,20.0
S4506,12,4,0.5,1,5.536759792669334,-0.24479911353402792,0,0,10.0
S4506,12,6,0.2,1,5.534761641915631,-0.2416735257215688,1,0,4.0
S4506,13,4,0.5,1,5.535697739351154,-0.24118408629645285,0,0,10.0
S4506,16,0,0.65,2,5.534542076312736,-0.24241732510539937,0,0,26.0
S4506,16,3,0.2,1,5.534921806403336,-0.24235898801585012,0,0,4.0
S4506,17,6,0.2,1,5.534389542049421,-0.24170893303942398,1,1,4.0
S4506,20,2,0.8,1,5.537006146218824,-0.24259844277614714,0,0,16.0
S451,6,5,0.2,1,5.628364316400221,-0.260985416140421,1,0,4.0
S451,6,6,0.8,1,5.627178547940749,-0.26163554469789185,1,0,16.0
S451,8,1,0.5,1,5.6286698056520414,-0.26160462996409795,0,1,10.0
S451,8,6,0.8,1,5.627063471214492,-0.261442501632587,1,1,16.0
S451,9,1,0.5,1,5.628966537450571,-0.26160706969021086,0,1,10.0
S451,9,4,0.5,1,5.627688505547862,-0.2613794035446947,0,1,10.0
S451,10,2,0.2,1,5.627438473495507,-0.26156188349384774,0,0,4.0
S451,10,6,0.8,1,5.628433278600082,-0.2605688516914299,1,0,16.0
S451,13,3,1.0,1,5.628078650993572,-0.26194507695267444,0,0,20.0
S451,13,4,0.5,2,5.628802243064883,-0.26051609621890276,0,0,20.0
S451,14,4,0.35,2,5.62553861593064,-0.26358899420607335,0,0,14.0
S451,14,5,0.8,1,5.628756477680388,-0.26076443826983475,1,0,16.0
S451,15,4,0.2,1,5.627831827264861,-0.2619686993877832,0,0,4.0
S451,16,2,0.5,1,5.626772063296718,-0.2627283860143493,0,0,10.0
S451,16,5,0.5,1,5.630117099990873,-0.26184611786062506,1,0,10.0
S451,19,4,0.8,1,5.62855534253252,-0.26350199618644843,0,1,16.0
S451,19,6,0.5,1,5.629287150206964,-0.2631588410414205,1,1,10.0
S451,21,1,0.5,2,5.628231130265832,-0.26191758069371945,0,0,20.0
S451,21,2,0.6,2,5.629595428832607,-0.2619281015014393,0,0,24.0
S451,21,6,0.8,1,5.627043423463715,-0.2610207080883464,1,0,16.0
S4511,6,3,0.2,1,5.538748613802921,-0.2175426111908568,0,0,4.0
S4511,7,1,0.8,1,5.538801394127308,-0.2189095840299936,0,1,16.0
S4511,7,2,0.2,1,5.538881035602423,-0.21779717846350516,0,1,4.0
S4511,11,6,0.5,1,5.538379034157362,-0.21843678785861687,1,0,10.0
S4511,13,5,0.39999999999999997,3,5.539514997478861,-0.217564073681167,1,0,24.0
S4511,17,5,0.5,1,5.53888995384924,-0.21765975120718084,1,1,10.0
S4511,21,0,0.8,1,5.538602252217342,-0.2187663646240294,0,0,16.0
S4511,22,2,0.8,1,5.539022009433395,-0.21857770459480946,0,0,16.0
S4512,6,5,0.5,1,5.539741672214161,-0.21318792691688918,1,0,10.0
S4512,8,5,0.2,1,5.538144804371061,-0.2137897973008443,1,1,4.0
S4512,9,4,0.8,1,5.536823755743837,-0.21304914021225146,0,1,16.0
S4512,13,0,0.2,1,5.5374226183466755,-0.2115934699934939,0,0,4.0
S4512,13,1,0.8,2,5.539281808816812,-0.21490355489876145,0,0,32.0
S4512,17,0,0.5,1,5.5375059920963485,-0.21415841729502738,0,1,10.0
S4512,20,3,0.8,1,5.539426501143741,-0.2128115558835804,0,0,16.0
S4512,22,2,0.5,1,5.538844798042582,-0.21381333262534533,0,0,10.0
S4516,5,4,0.8,1,5.561871683882336,-0.2564696067071046,0,0,16.0
S4516,11,5,0.2,1,5.558160845640982,-0.2563990677716519,1,0,4.0
S4516,16,6,0.2,1,5.558810915714564,-0.25805955919258156,1,0,4.0
S4525,6,4,0.8,1,5.549291626776996,-0.19871019065015508,0,0,16.0
S4525,12,6,0.8,1,5.547382136207571,-0.19927692805299924,1,0,16.0
S4525,17,2,0.2,1,5.548913623135422,-0.20018638206895323,0,1,4.0
S4525,20,4,0.5,1,5.545502988707619,-0.19759530515434828,0,0,10.0
S4526,9,5,0.2,1,5.555530176412553,-0.17205403989670787,1,1,4.0
S4526,12,0,0.8,1,5.556643586147299,-0.1717144089253883,0,0,16.0
S4526,15,4,0.8,1,5.554252843576409,-0.16805174781607793,0,0,16.0
S4526,16,3,0.2,1,5.553814493519885,-0.17186909586550173,0,0,4.0
S4526,18,4,0.8,1,5.555442324129738,-0.17147708805357229,0,1,16.0
S4526,19,5,1.0,1,5.555749653639096,-0.1718712012333526,1,1,20.0
S4527,6,0,0.2,1,5.555970626360746,-0.1674105622628531,0,0,4.0
S4527,8,1,0.8,1,5.556513852162083,-0.16802747213316907,0,1,16.0
S4527,22,1,0.2,1,5.555288453852908,-0.16932464763684119,0,0,4.0
S453,6,4,0.2,1,5.625793611456604,-0.25598125518753806,0,0,4.0
S453,7,1,0.2,1,5.626054518554734,-0.25650990745906677,0,1,4.0
S453,8,5,0.2,1,5.627093843861113,-0.25856471040687606,1,1,4.0
S453,9,5,0.5,2,5.628599425133283,-0.2580596819439412,1,1,20.0
S453,14,0,0.2,1,5.627638562997867,-0.257833854011254,0,0,4.0
S453,16,3,0.8,1,5.627531131870874,-0.2576438193913879,0,0,16.0
S453,16,4,0.8,1,5.627438951337053,-0.25774939625703563,0,0,16.0
S453,18,0,0.8,1,5.626588898629986,-0.25751393947772944,0,1,16.0
S453,18,2,0.2,1,5.628938138858091,-0.25880950628139215,0,1,4.0
S4531,5,5,0.2,1,5.547426510963192,-0.20269078647262656,1,0,4.0
S4531,6,4,0.2,1,5.548277665659824,-0.2005480397257535,0,0,4.0
S4531,6,6,0.2,1,5.546130911915375,-0.2025662365877095,1,0,4.0
S4531,14,5,0.2,1,5.545337778710068,-0.20151615502035308,1,0,4.0
S4531,17,0,0.8,1,5.545462046712456,-0.20211186233351602,0,1,16.0
S4531,21,6,0.8,1,5.546552185550955,-0.20118977104559413,1,0,16.0
S4536,8,4,0.8,1,5.599869213276563,-0.11441984979706933,0,1,16.0
S4536,11,5,1.0,1,5.5973064058157975,-0.11510819104967582,1,0,20.0
S4536,12,3,0.5,1,5.598342422823661,-0.11243139259924775,0,0,10.0
S4536,13,3,0.5,1,5.5999357058752555,-0.11416939775376167,0,0,10.0
S4536,14,1,0.8,1,5.599135779008454,-0.11517951276682463,0,0,16.0
S4536,17,6,0.5,1,5.600851662012625,-0.11424169339055486,1,1,10.0
S4536,19,5,0.5,1,5.600067592883626,-0.11412894533130037,1,1,10.0
S4540,6,2,0.5,1,5.592938450012027,-0.09435153910573574,0,0,10.0
S4540,7,4,0.5,1,5.592609672638026,-0.09276131390188175,0,1,10.0
S4540,16,3,0.2,1,5.59101225244059,-0.0943357271241193,0,0,4.0
S4540,20,2,0.2,1,5.591967905125198,-0.09449389528427142,0,0,4.0
S4541,14,5,0.8,1,5.5890406754053075,-0.09848949468383601,1,0,16.0
S4541,16,0,0.8,1,5.588891464185957,-0.09764648364491005,0,0,16.0
S4541,18,3,0.2,1,5.589313763997575,-0.09967498194368364,0,1,4.0
S4541,21,3,0.5,1,5.586108891282458,-0.09718105370000792,0,0,10.0
S4541,21,4,0.5,1,5.587631168479961,-0.09986868676395867,0,0,10.0
S4541,22,0,0.5,1,5.588645096205314,-0.09797670826157268,0,0,10.0
S4543,8,2,0.2,1,5.583702503183172,-0.10136203434834125,0,1,4.0
S4543,8,4,0.8,1,5.584416608400425,-0.10330591016733497,0,1,16.0
S4543,9,5,0.8,1,5.5862392277530555,-0.10288646425826184,1,1,16.0
S4543,9,6,0.5,1,5.583389355193768,-0.10215896419216867,1,1,10.0
S4543,13,6,0.8,1,5.585820574988027,-0.10291884663384351,1,0,16.0
S4543,15,2,0.5,1,5.5841679796541515,-0.10357919743255174,0,0,10.0
S4543,21,3,0.5,1,5.585353154403658,-0.10318529303156632,0,0,10.0
S4544,13,1,0.8,1,5.5496744067523975,-0.18142490038532702,0,0,16.0
S4544,14,4,0.5,1,5.5507590425837625,-0.18144168042164657,0,0,10.0
S4544,19,6,1.0,1,5.549818991774478,-0.18245779024904563,1,1,20.0
S4544,21,0,0.2,1,5.548331274583954,-0.18190580288096986,0,0,4.0
S4545,6,3,0.5,1,5.5428407842235075,-0.2071578320996643,0,0,10.0
S4545,8,0,1.0,1,5.545222775842067,-0.20555160336827624,0,1,20.0
S4545,8,4,0.5,1,5.544499522597021,-0.20624411434662102,0,1,10.0
S4545,10,6,0.8,1,5.545915690197345,-0.20736759157538737,1,0,16.0
S4545,12,1,0.2,1,5.545002956029647,-0.2074463102151568,0,0,4.0
S4545,15,5,0.5,1,5.545719320589717,-0.20864646573614382,1,0,10.0
S4545,15,6,0.8,1,5.544450149491658,-0.20512163159677757,1,0,16.0
S4545,16,3,0.8,1,5.5435396670789965,-0.20516305335514243,0,0,16.0
S4545,18,6,0.5,1,5.54387417796561,-0.2075593813837521,1,1,10.0
S455,7,5,0.5,1,5.626677075606884,-0.24834603399916474,1,1,10.0
S455,8,4,0.2,1,5.625804823487286,-0.24858978692173914,0,1,4.0
S455,10,4,0.8,1,5.625946321664936,-0.24867635183597167,0,0,16.0
S455,13,6,0.8,1,5.627450446487659,-0.2477470782096003,1,0,16.0
S455,18,1,0.8,1,5.627217139131904,-0.25051500453240766,0,1,16.0
S455,18,6,0.5,1,5.629188096474034,-0.25010709027146144,1,1,10.0
S4552,6,0,0.5,1,5.554682258664023,-0.18556347525985542,0,0,10.0
S4552,6,2,0.2,1,5.554286716211009,-0.18528426807671036,0,0,4.0
S4552,15,2,0.2,1,5.552191165496368,-0.1845550377671396,0,0,4.0
S4552,15,4,0.5,1,5.553306630039332,-0.1857487287015835,0,0,10.0
S4552,22,6,1.0,1,5.553592124736281,-0.18308087455532981,1,0,20.0
S4553,5,2,0.5,1,5.549206121174179,-0.1898085026699745,0,0,10.0
S4553,6,6,0.2,1,5.549156498590153,-0.18888452629927943,1,0,4.0
S4553,9,0,0.5,1,5.55042784947034,-0.18819022875212735,0,1,10.0
S4553,12,3,0.5,1,5.551575604684372,-0.19045735524075671,0,0,10.0
S4553,15,0,0.5,1,5.55131567598352,-0.1886648931942426,0,0,10.0
S4553,15,6,0.5,1,5.548357983121969,-0.18884022683975854,1,0,10.0
S4553,17,2,0.2,1,5.550720258176526,-0.18821579713115028,0,1,4.0
S4553,21,4,0.5,1,5.549076747570556,-0.18973283269525737,0,0,10.0
S4554,5,2,0.5,1,5.5423687461777575,-0.20341932362433468,0,0,10.0
S4554,6,0,0.2,1,5.543618353216263,-0.20368615936583848,0,0,4.0
S4554,6,4,0.8,1,5.544195656650058,-0.20517424058150902,0,0,16.0
S4554,8,6,0.2,1,5.543059434356503,-0.20421659418492308,1,1,4.0
S4554,9,4,0.8,1,5.54408928887132,-0.2031030315329858,0,1,16.0
S4554,9,5,0.5,1,5.544656849928762,-0.20297250461360103,1,1,10.0
S4554,10,2,1.0,1,5.543760252623219,-0.20399683777382038,0,0,20.0
S4554,10,3,0.5,1,5.544168988615226,-0.20434279364533459,0,0,10.0
S4554,10,4,0.2,1,5.543805209761252,-0.20504028876209418,0,0,4.0
S4554,11,2,0.2,1,5.545270838915011,-0.20574580035567866,0,0,4.0
S4554,12,3,0.2,1,5.544674082615686,-0.20548931956072636,0,0,4.0
S4554,12,4,0.5,1,5.544128374501185,-0.2052927650180856,0,0,10.0
S4554,12,5,0.5,1,5.5436904340303785,-0.20311254687239247,1,0,10.0
S4554,12,6,0.5,1,5.545197464294158,-0.20447193592482693,1,0,10.0
S4554,13,0,1.0,1,5.543289731141498,-0.2025283673753716,0,0,20.0
S4554,13,1,0.8,1,5.5445682555889055,-0.20418791904852301,0,0,16.0
S4554,13,2,0.5,1,5.543548740965297,-0.20437648682141427,0,0,10.0
S4554,14,3,0.2,1,5.5441521664488125,-0.20324268933259695,0,0,4.0
S4554,15,6,0.5,1,5.5416706169176955,-0.20315112363407548,1,0,10.0
S4554,16,1,0.2,1,5.54467003169308,-0.20405816634199306,0,0,4.0
S4554,16,5,0.5,1,5.54413050809458,-0.20285272954868425,1,0,10.0
S4554,17,6,0.8,1,5.541355328180244,-0.2045399780608227,1,1,16.0
S4554,18,0,0.2,1,5.544640014599146,-0.20482964307558255,0,1,4.0
S4554,19,1,0.2,1,5.545641574207642,-0.20470647178903928,0,1,4.0
S4554,19,5,0.5,1,5.545232990881489,-0.20391682156159088,1,1,10.0
S4554,20,1,0.35,2,5.544641085758577,-0.20492406842619024,0,0,14.0
S4554,20,4,0.5,1,5.545031602245162,-0.20511535025392233,0,0,10.0
S4554,22,3,0.8,1,5.543849175223457,-0.20519730775049372,0,0,16.0
S4559,6,0,0.75,2,5.5289841846869185,-0.22572668541732854,0,0,30.0
S4559,7,1,0.5,1,5.5307050877899275,-0.2269520954721622,0,1,10.0
S4559,7,5,0.2,1,5.530774541593709,-0.22644311994483976,1,1,4.0
S4559,8,6,0.5,1,5.530518639118458,-0.2255977213751333,1,1,10.0
S4559,9,1,0.2,1,5.529759594616696,-0.22770476134319292,0,1,4.0
S4559,11,6,0.2,1,5.527799611635856,-0.22446415051274873,1,0,4.0
S4559,13,5,0.2,1,5.530100503766933,-0.22668420542973944,1,0,4.0
S4559,14,0,0.5,1,5.5286718009265305,-0.22557342279396805,0,0,10.0
S4559,16,1,0.2,1,5.528766219845972,-0.22612490505425445,0,0,4.0
S4559,21,5,0.2,1,5.529342801330311,-0.22527888547420244,1,0,4.0
S4559,22,3,0.5,1,5.529954810620942,-0.22656702544244306,0,0,10.0
S456,11,5,0.2,1,5.626646943761749,-0.24785744834098183,1,0,4.0
S456,11,6,0.2,1,5.627966715992657,-0.24896630042412618,1,0,4.0
S456,19,5,0.5,1,5.62853510135308,-0.2483843142861011,1,1,10.0
S4560,6,2,0.8,1,5.5283165197783335,-0.23584806898237853,0,0,16.0
S4560,7,6,0.8,1,5.525319024275938,-0.2378464105170563,1,1,16.0
S4560,9,1,0.8,1,5.527237590245616,-0.23659217022780288,0,1,16.0
S4560,12,6,0.2,1,5.528242564782178,-0.23413816104660579,1,0,4.0
S4560,14,0,1.0,1,5.527024252631559,-0.2360527626104307,0,0,20.0
S4560,17,5,0.5,1,5.527273289669323,-0.23607817649344476,1,1,10.0
S4560,18,1,0.8,1,5.527622386630419,-0.2350942782792152,0,1,16.0
S4560,18,6,0.5,1,5.52767444931707,-0.23484687481853722,1,1,10.0
S4560,19,0,0.2,1,5.527668061268334,-0.2368568420814434,0,1,4.0
S4560,19,5,1.0,1,5.5290956023911795,-0.23666267385190023,1,1,20.0
S4560,22,1,0.2,1,5.528261218756448,-0.2338772403932579,0,0,4.0
S4561,6,2,0.5,1,5.527767785082669,-0.2377139151805886,0,0,10.0
S4561,6,4,0.5,1,5.52635051288776,-0.23818912950672264,0,0,10.0
S4561,9,3,0.8,1,5.527100322790955,-0.23736033875602397,0,1,16.0
S4561,11,0,0.2,1,5.5249042244940405,-0.2366204339525773,0,0,4.0
S4561,11,1,1.0,1,5.527734886639014,-0.2368637400559208,0,0,20.0
S4561,20,1,0.5,1,5.527480486793368,-0.23579261614010405,0,0,10.0
S4561,21,3,0.65,2,5.526432592181697,-0.23842876543247496,0,0,26.0
S4561,22,4,0.5,1,5.526598371555603,-0.23735387975852576,0,0,10.0
S4562,7,4,0.5,1,5.527755071660798,-0.238575166679258,0,1,10.0
S4562,8,5,0.5,1,5.531296381355249,-0.23921465190859148,1,1,10.0
S4562,13,0,0.2,2,5.5277509627288905,-0.23976720935055904,0,0,8.0
S4562,15,6,1.0,1,5.526574061282935,-0.23884118052272374,1,0,20.0
S4562,16,0,0.5,1,5.526520687920788,-0.24065037216041824,0,0,10.0
S4562,18,5,0.5,1,5.527762754219231,-0.23952605685874123,1,1,10.0
S4564,6,1,1.0,1,5.527529469576819,-0.24127549191915934,0,0,20.0
S4564,6,4,0.5,1,5.527367381024624,-0.24289632843578673,0,0,10.0
S4564,8,1,0.5,1,5.526086696603924,-0.2416360054156941,0,1,10.0
S4564,8,2,0.2,1,5.525711017149755,-0.24053575456713802,0,1,4.0
S4564,8,5,0.65,2,5.526119637584036,-0.24095671729242668,1,1,26.0
S4564,9,2,0.5,1,5.526637919672322,-0.24251346080946468,0,1,10.0
S4564,10,0,0.2,1,5.526503203183166,-0.24010664208918564,0,0,4.0
S4564,11,1,0.2,1,5.527594451879163,-0.2413582633747696,0,0,4.0
S4564,11,2,1.0,1,5.527535337036019,-0.24199139099467165,0,0,20.0
S4564,12,5,0.5,1,5.526937257558392,-0.24156570540723618,1,0,10.0
S4564,13,4,0.5,1,5.527351541567593,-0.2412618214668268,0,0,10.0
S4564,13,6,0.2,1,5.524900488061946,-0.24000364069445265,1,0,4.0
S4564,14,1,0.8,1,5.526399886744417,-0.24223029494166004,0,0,16.0
S4564,14,4,0.8,1,5.52780130905391,-0.24040634976805822,0,0,16.0
S4564,15,3,0.8,1,5.527525960697026,-0.24070007869217208,0,0,16.0
S4564,18,2,1.0,1,5.527243407609656,-0.24044596996974782,0,1,20.0
S4564,19,0,0.5,1,5.526056086923637,-0.24225005334576405,0,1,10.0
S4564,20,4,0.2,1,5.52486445968756,-0.24114794667258482,0,0,4.0
S4564,20,5,0.8,1,5.527592157570209,-0.24132002632619495,1,0,16.0
S4564,22,0,0.8,1,5.527627022046263,-0.2415428375256358,0,0,16.0
S4565,6,4,0.5,1,5.524887982414929,-0.2470067571984997,0,0,10.0
S4565,7,0,0.8,1,5.526069111750085,-0.2494363456847356,0,1,16.0
S4565,9,4,1.0,1,5.527382631582608,-0.2468614305716034,0,1,20.0
S4565,13,0,0.5,1,5.527958292382252,-0.24834273915297422,0,0,10.0
S4565,16,6,0.8,1,5.528934457937741,-0.24615526516186167,1,0,16.0
S4565,17,5,0.5,1,5.527910634732078,-0.24813591733536763,1,1,10.0
S4565,18,3,0.5,1,5.525590381323067,-0.24688188933234512,0,1,10.0
S4565,20,4,0.8,1,5.526555597439523,-0.2470122009074446,0,0,16.0
S4565,20,5,0.2,1,5.525940344184357,-0.2463925739786819,1,0,4.0
S4569,6,4,0.5,1,5.527249247842444,-0.2409746473998757,0,0,10.0
S4569,11,2,0.5,1,5.526163720869513,-0.24162012993527635,0,0,10.0
S457,13,3,0.5,1,5.626806061623396,-0.24570372576067295,0,0,10.0
S457,14,6,0.2,1,5.624567713426203,-0.2450273236080259,1,0,4.0
S457,17,6,0.5,1,5.625045810559555,-0.24763330793081226,1,1,10.0
S457,18,2,0.5,1,5.625945354429245,-0.2464577386133074,0,1,10.0
S457,20,0,0.8,1,5.624675324311348,-0.246891581088366,0,0,16.0
S457,21,6,0.5,1,5.6254434539205525,-0.24593992634864476,1,0,10.0
S4572,10,2,0.5,1,5.531805274821001,-0.22405244757042034,0,0,10.0
S4572,13,1,0.5,1,5.531096390102285,-0.22540388867980318,0,0,10.0
S4572,15,1,0.2,1,5.5308438708952306,-0.22297571451533277,0,0,4.0
S4572,19,0,0.8,1,5.530677105110607,-0.2236976445295589,0,1,16.0
S4572,21,0,0.5,1,5.529787228389867,-0.2248834898387532,0,0,10.0
S4573,5,6,0.8,1,5.532375765195484,-0.21180744817470729,1,0,16.0
S4573,7,0,0.6,2,5.533457252332149,-0.2131025456708614,0,1,24.0
S4573,7,1,0.5,1,5.533779361453284,-0.21063569893793785,0,1,10.0
S4573,7,2,0.5,1,5.533962626811025,-0.21118214800482074,0,1,10.0
S4573,7,5,0.5,1,5.535169000399899,-0.2107315006042489,1,1,10.0
S4573,11,0,0.5,1,5.533891245671223,-0.21063591091411324,0,0,10.0
S4573,11,3,0.5,1,5.53455127788426,-0.20946502037830345,0,0,10.0
S4573,11,4,0.2,1,5.533298007019484,-0.21248764947708276,0,0,4.0
S4573,11,5,0.5,1,5.533407740282866,-0.20991020757724757,1,0,10.0
S4573,11,6,0.8,1,5.533250284296452,-0.21270561635814056,1,0,16.0
S4573,12,1,0.5,2,5.533845319355439,-0.21381618610818653,0,0,20.0
S4573,12,4,0.65,2,5.534556199463352,-0.21054961020950685,0,0,26.0
S4573,12,5,0.2,1,5.532488775351946,-0.21172989173510157,1,0,4.0
S4573,13,5,0.5,1,5.533254893298837,-0.2117738154430111,1,0,10.0
S4573,14,3,0.8,1,5.535293574169498,-0.21242984397985473,0,0,16.0
S4573,14,4,0.5,1,5.5331987466161205,-0.2120845841138877,0,0,10.0
S4573,16,1,0.8,1,5.532787116836053,-0.21163763970678529,0,0,16.0
S4573,18,5,1.0,1,5.532330256170338,-0.2114702700878663,1,1,20.0
S4573,18,6,0.5,1,5.533837122135729,-0.21043760418571003,1,1,10.0
S4573,19,1,1.0,1,5.533578969727669,-0.21192558826362073,0,1,20.0
S4573,19,5,0.2,1,5.534696677257095,-0.21372454461383203,1,1,4.0
S4573,20,0,1.0,1,5.533212145631918,-0.21140127460160876,0,0,20.0
S4573,20,2,0.2,1,5.532689430731828,-0.21188616775508715,0,0,4.0
S4573,20,4,0.8,1,5.5340789089394775,-0.21223769821359334,0,0,16.0
S4573,20,5,0.5,1,5.533656046467362,-0.21036767193126482,1,0,10.0
S4573,21,5,0.5,1,5.531939625169243,-0.21076827327411368,1,0,10.0
S4577,8,0,0.5,1,5.531623901443327,-0.21859878123684917,0,1,10.0
S4577,8,5,0.8,1,5.530870251581831,-0.21757805574607506,1,1,16.0
S4577,10,5,0.2,1,5.530942173882075,-0.21736832066557965,1,0,4.0
S4577,12,0,0.5,1,5.531107052703422,-0.21782087435172473,0,0,10.0
S4577,14,1,0.2,1,5.530216719175688,-0.21678414641167987,0,0,4.0
S4577,14,5,0.5,1,5.5312357896978765,-0.21658645645140545,1,0,10.0
S4577,15,3,0.5,1,5.533142435043047,-0.21762093404704116,0,0,10.0
S4577,18,0,0.5,1,5.531275497725218,-0.2175053614391659,0,1,10.0
S4577,20,3,0.5,1,5.531464096295324,-0.21868479827612408,0,0,10.0
S4577,20,5,0.35,2,5.532268478144917,-0.2165503546208431,1,0,14.0
S4577,21,6,0.2,1,5.5320465088517965,-0.21711514049359554,1,0,4.0
S4577,22,3,0.5,1,5.532808916267938,-0.21670508271254013,0,0,10.0
S4578,9,5,0.2,1,5.530203314664799,-0.22496257311854856,1,1,4.0
S4578,12,0,0.5,1,5.529896687430152,-0.22355539834105959,0,0,10.0
S4578,14,5,0.5,1,5.53150584857364,-0.22451752872574984,1,0,10.0
S4578,20,1,0.8,1,5.530547975433447,-0.22423135813835607,0,0,16.0
S4578,20,6,0.8,1,5.531065666445102,-0.22467586264282102,1,0,16.0
S4578,21,1,0.5,1,5.529619245351799,-0.22524809846821256,0,0,10.0
S4579,8,1,0.2,1,5.527074477116255,-0.23213612831209365,0,1,4.0
S4579,17,0,0.2,1,5.525764519544968,-0.23328466875532541,0,1,4.0
