timestamp,latitude,longitude,stop_id,route_id,occupancy,hour,day_of_week
2016-01-11 08:47:37.752606,5.685440205760745,-0.19596179945459305,S807,unknown,0.5,8,0
2016-01-11 07:12:38.543646,5.526069111750085,-0.2494363456847356,S4565,unknown,0.8,7,0
2016-01-11 19:35:47.981193,5.616063095428788,-0.23653784526231542,T358,unknown,0.2,19,0
2016-01-11 17:52:15.969068,5.6346078602862475,-0.2842252648406748,S3208,unknown,0.5,17,0
2016-01-11 21:43:59.875528,5.6838362022322375,-0.0411109023902044,T680,unknown,0.5,21,0
2016-01-11 17:46:41.947857,5.628479929697552,-0.17730129271601708,S332,unknown,0.2,17,0
2016-01-11 19:02:18.065878,5.605444889247439,-0.2528074461789832,S881,unknown,0.8,19,0
2016-01-11 17:33:40.489985,5.602773603012091,-0.2053236189536412,S2760,unknown,0.5,17,0
2016-01-11 14:33:12.449214,5.665175860774514,-0.18079041370195872,S532,unknown,0.2,14,0
2016-01-11 17:54:30.454240,5.668143757955347,-0.17962519540520702,S277,unknown,0.5,17,0
2016-01-11 05:28:44.571450,5.601181947709399,-0.22473065813909476,S246,unknown,0.8,5,0
2016-01-11 19:39:16.269058,5.546548942816302,-0.21456480310921863,T1081,unknown,0.5,19,0
2016-01-11 19:35:25.185610,5.674636128754636,-0.12365808300424644,T2244,unknown,0.2,19,0
2016-01-11 07:01:21.200582,5.568926397848653,-0.2520424574266521,S3341,unknown,1.0,7,0
2016-01-11 06:49:47.652205,5.678486167801995,-0.17195893516942934,T534,unknown,0.5,6,0
2016-01-11 05:19:26.220256,5.535166249826509,-0.22682090025581977,S914,unknown,0.5,5,0
2016-01-11 14:52:47.589098,5.5694218496101735,-0.2148303808414071,T1043,unknown,0.2,14,0
2016-01-11 05:30:32.873347,5.657410735736683,-0.2809717298734532,S5820,unknown,1.0,5,0
2016-01-11 13:46:37.364586,5.528602864443903,-0.26528824801369655,S2578,unknown,0.2,13,0
2016-01-11 12:45:01.692749,5.538380252893518,-0.26579669933885247,S1820,unknown,0.2,12,0
2016-01-11 07:16:45.581017,5.529752882694612,-0.2690496343643018,T2575,unknown,1.0,7,0
2016-01-11 06:05:22.852997,5.608278277527514,-0.26247019367282387,S3222,unknown,0.2,6,0
2016-01-11 10:56:38.974316,5.537099263524497,-0.232366065680051,S1153,unknown,0.8,10,0
2016-01-11 17:15:11.959832,5.606488290990819,-0.2465350537309363,T0,unknown,0.5,17,0
2016-01-11 08:34:18.387750,5.565082928409263,-0.23672640142411164,T75,unknown,0.2,8,0
2016-01-11 11:37:25.846971,5.584810184977758,-0.2074214351895088,T2616,unknown,0.5,11,0
2016-01-11 06:03:20.782960,5.540515505861861,-0.2095835919464798,T1146,unknown,0.8,6,0
2016-01-11 10:24:06.201966,5.576375920412085,-0.21017241666128533,S1341,unknown,0.5,10,0
2016-01-11 07:17:54.359899,5.639148683797084,-0.24165905159233939,S5249,unknown,0.8,7,0
2016-01-11 06:46:07.014310,5.538695644695587,-0.2516499676198179,S1179,unknown,0.8,6,0
2016-01-11 20:45:22.272968,5.5986109046807195,-0.23675734299227952,S5291,unknown,0.8,20,0
2016-01-11 16:25:39.206010,5.588136938824239,-0.19729158337964098,S2510,unknown,0.5,16,0
2016-01-11 13:25:42.022492,5.619676358856984,-0.1935718758303159,S2522,unknown,0.2,13,0
2016-01-11 11:13:27.122599,5.5691093955359,-0.21527796977855912,S3585,unknown,0.2,11,0
2016-01-11 09:54:52.891352,5.59534779768295,-0.20248494977135595,S3441,unknown,0.5,9,0
2016-01-11 07:06:25.545084,5.6926024082832045,-0.2886604719461094,S6211,unknown,0.2,7,0
2016-01-11 15:50:10.420744,5.606761003885172,-0.24631988851501194,T0,unknown,0.2,15,0
2016-01-11 19:14:20.367959,5.594442905185013,-0.2025726150700317,S552,unknown,0.8,19,0
2016-01-11 20:32:39.062704,5.548288309979485,-0.2029456706923495,T244,unknown,0.8,20,0
2016-01-11 11:49:27.954517,5.563312473176075,-0.18123488839056826,S1067,unknown,0.5,11,0
2016-01-11 12:45:25.056030,5.565276947203749,-0.20700404725239518,S1465,unknown,0.8,12,0
2016-01-11 15:25:37.762161,5.55509888366515,-0.18487586757721883,T1442,unknown,0.8,15,0
2016-01-11 15:53:11.072122,5.551747718421256,-0.2211101268545356,T54,unknown,0.8,15,0
2016-01-11 12:47:39.098325,5.537613717363969,-0.23885059545995257,S2600,unknown,0.8,12,0
2016-01-11 11:07:14.065294,5.6685541908479395,-0.17817109752180219,S277,unknown,0.5,11,0
2016-01-11 11:38:33.621937,5.583177295899118,-0.2083848418529794,S561,unknown,0.8,11,0
2016-01-11 21:44:38.733952,5.55016294517391,-0.2033600239554891,T244,unknown,0.5,21,0
2016-01-11 16:45:12.052050,5.555821476369488,-0.20398784180218565,S3458,unknown,1.0,16,0
2016-01-11 12:56:10.460615,5.569277970751425,-0.21644371025056958,S4091,unknown,0.2,12,0
2016-01-11 06:01:20.389133,5.5352032866660545,-0.230856398699105,T2497,unknown,0.2,6,0
2016-01-11 14:41:54.557137,5.648040911536913,-0.17750440472694332,T497,unknown,0.2,14,0
2016-01-11 15:44:45.433862,5.5693717649072525,-0.2145708417993899,T1043,unknown,1.0,15,0
2016-01-11 07:49:07.838796,5.57046826553161,-0.20091654393570121,S3412,unknown,1.0,7,0
2016-01-11 21:25:06.411494,5.525798476469669,-0.25609037301114523,S4646,unknown,0.5,21,0
2016-01-11 06:20:31.626982,5.543793970000011,-0.266134432752542,S1877,unknown,0.8,6,0
2016-01-11 06:40:27.266027,5.574631569016729,-0.2150264898543196,S1370,unknown,0.2,6,0
2016-01-11 20:26:46.778906,5.594740574238964,-0.20853766321537787,T470,unknown,0.8,20,0
2016-01-11 08:20:54.833205,5.559181585213395,-0.22667320089287651,S1668,unknown,0.5,8,0
2016-01-11 17:20:20.555769,5.554278025814986,-0.23254136265418873,S2178,unknown,0.5,17,0
2016-01-11 19:03:10.685034,5.5661382395508285,-0.23576770266619218,T75,unknown,0.2,19,0
2016-01-11 08:30:52.482650,5.580310182871299,-0.2001262252612407,S135,unknown,1.0,8,0
2016-01-11 07:29:47.904187,5.57122742519055,-0.27276155930404306,S2057,unknown,0.5,7,0
2016-01-11 13:24:44.776251,5.562738043032898,-0.20445237377254666,S3108,unknown,0.2,13,0
2016-01-11 07:59:43.096768,5.565001883609072,-0.23708311409238,S111,unknown,0.8,7,0
2016-01-11 21:29:45.788264,5.579906120796005,-0.23857432823887204,S1214,unknown,0.5,21,0
2016-01-11 05:25:15.967427,5.578515119643948,-0.23402895408488333,S4395,unknown,0.2,5,0
2016-01-11 13:50:18.863781,5.570166068979592,-0.21411411751074402,T1467,unknown,0.2,13,0
2016-01-11 13:41:17.214548,5.658444920691937,-0.23817593298857767,S5078,unknown,0.8,13,0
2016-01-11 13:54:58.238467,5.544432385041024,-0.24538345445629636,S4672,unknown,0.8,13,0
2016-01-11 18:23:44.399550,5.599732611321612,-0.26222585486467936,S5210,unknown,0.2,18,0
2016-01-11 10:11:49.844285,5.582106925211912,-0.19797833013650162,T136,unknown,0.5,10,0
2016-01-11 16:49:46.779533,5.554577226711426,-0.23012982102359936,S2178,unknown,0.2,16,0
2016-01-11 14:42:08.797803,5.602208100923022,-0.23800161064962583,S5321,unknown,0.2,14,0
2016-01-11 13:21:45.626891,5.562276937621242,-0.20100839530494857,S4482,unknown,0.2,13,0
2016-01-11 15:23:34.158549,5.635553535784426,-0.2921233307239472,S1740,unknown,0.8,15,0
2016-01-11 08:19:31.084880,5.531623901443327,-0.21859878123684917,S4577,unknown,0.5,8,0
2016-01-11 16:05:16.583336,5.53660949327409,-0.25336212797143864,T994,unknown,0.2,16,0
2016-01-11 17:36:48.137374,5.607701115099907,-0.24653437522447333,T0,unknown,0.2,17,0
2016-01-11 13:12:04.152032,5.706188212661802,-0.2854671685585137,S5990,unknown,1.0,13,0
2016-01-11 13:00:17.772358,5.656676370931688,-0.2068182218520698,S833,unknown,0.8,13,0
2016-01-11 05:47:41.617029,5.577984196911616,-0.23897038772301188,S2443,unknown,0.5,5,0
2016-01-11 09:39:20.576874,5.5827383837288265,-0.19763109323928266,T136,unknown,0.5,9,0
2016-01-11 15:18:10.463721,5.589391260011994,-0.22674176494098933,S1250,unknown,1.0,15,0
2016-01-11 08:55:11.514109,5.535461209046516,-0.4137090974666791,S102,unknown,0.2,8,0
2016-01-11 17:50:11.632778,5.606927165920393,-0.2080983743147418,S551,unknown,0.5,17,0
2016-01-11 15:50:50.771323,5.655242427897147,-0.25303045447055084,S700,unknown,0.5,15,0
2016-01-11 13:04:05.662848,5.687112185858103,-0.03170641620882987,T679,unknown,0.8,13,0
2016-01-11 08:35:08.396895,5.657066305347731,-0.28179625133533476,S5825,unknown,0.5,8,0
2016-01-11 13:07:40.059435,5.542733926087582,-0.24986838801058142,S4665,unknown,0.8,13,0
2016-01-11 07:58:39.855501,5.550225580327046,-0.2162610543150361,T883,unknown,0.5,7,0
2016-01-11 13:01:14.551975,5.5573332721420705,-0.23975565216106298,S1111,unknown,0.5,13,0
2016-01-11 09:34:07.304747,5.567606311737315,-0.21725708298721697,T4006,unknown,0.2,9,0
2016-01-11 08:05:59.909087,5.5763792470251365,-0.2564379222164856,T2166,unknown,0.5,8,0
2016-01-11 14:52:42.328711,5.564740496048275,-0.2345451627448983,T75,unknown,0.5,14,0
2016-01-11 11:01:26.622125,5.530369546051289,-0.2428429906988146,S2483,unknown,1.0,11,0
2016-01-11 10:41:28.464322,5.566935189771969,-0.2378329377642816,S1713,unknown,0.5,10,0
2016-01-11 16:37:32.632553,5.598204031211853,-0.2910843395741074,S1703,unknown,0.5,16,0
2016-01-11 05:58:09.797297,5.625975669373281,-0.2185580265109458,S523,unknown,0.8,5,0
2016-01-11 15:54:38.023401,5.564382922594007,-0.23497333542375345,S1102,unknown,1.0,15,0
2016-01-11 18:06:50.455003,5.594630475355146,-0.19407020324721544,T1601,unknown,0.2,18,0
2016-01-11 11:37:14.586711,5.5472758950023255,-0.25813037838577924,T4715,unknown,0.5,11,0
2016-01-11 08:58:28.951197,5.606662835225315,-0.2456820902281533,T0,unknown,0.5,8,0
2016-01-11 19:25:57.730544,5.526832867982455,-0.2436537079759871,S890,unknown,0.2,19,0
2016-01-11 18:00:28.892210,5.6437889042575105,-0.2393043385666496,S3284,unknown,0.8,18,0
2016-01-11 08:42:54.785530,5.552751663259764,-0.2650987949096901,S1937,unknown,0.2,8,0
2016-01-11 20:52:07.516230,5.561405742432768,-0.26482114908583404,S1964,unknown,0.8,20,0
2016-01-11 16:49:42.809276,5.531659565944336,-0.21733782505431773,S5126,unknown,0.8,16,0
2016-01-11 12:46:47.150954,5.538828901932879,-0.24023412238475955,S4658,unknown,0.8,12,0
2016-01-11 16:52:21.569839,5.526520687920788,-0.24065037216041824,S4562,unknown,0.5,16,0
2016-01-11 12:53:17.368437,5.55794770935321,-0.26547248657435246,S1869,unknown,0.8,12,0
2016-01-11 19:11:47.614978,5.534246089869402,-0.24817533546621723,S2458,unknown,0.5,19,0
2016-01-11 21:16:03.932000,5.5784246191631475,-0.21013304168596197,T558,unknown,0.2,21,0
2016-01-11 16:29:23.518617,5.650944292387887,-0.0015071465784309832,S3020,unknown,0.5,16,0
2016-01-11 08:13:27.175439,5.53696269959145,-0.22943481627915838,S1001,unknown,0.2,8,0
2016-01-11 17:58:31.050581,5.586694009115006,-0.22127737319309065,S1204,unknown,0.5,17,0
2016-01-11 13:58:30.488727,5.537501745544713,-0.23040497973111168,T2497,unknown,1.0,13,0
2016-01-11 10:00:44.780580,5.620827262094453,-0.17753671515961092,S2220,unknown,0.8,10,0
2016-01-11 12:36:16.688193,5.543051753222884,-0.249187810312562,S4664,unknown,0.5,12,0
2016-01-11 06:47:05.081332,5.590732061295603,-0.18225454667652724,S2879,unknown,0.5,6,0
2016-01-11 16:39:11.542927,5.596236090744183,-0.1982298584357058,S2194,unknown,0.5,16,0
2016-01-11 11:58:44.944844,5.593730074576605,-0.1943314834748133,S3642,unknown,0.2,11,0
2016-01-11 21:04:07.954830,5.7078264952616244,-0.2872524656429587,S585,unknown,0.2,21,0
2016-01-11 09:15:37.479221,5.574380835423677,-0.23102221112662455,S1632,unknown,0.5,9,0
2016-01-11 09:55:31.687205,5.626275554214567,-0.30772584853682156,S1621,unknown,0.2,9,0
2016-01-11 07:04:28.326109,5.639299292062564,-0.17636319121058464,T4238,unknown,0.2,7,0
2016-01-11 06:01:34.680072,5.548135737128511,-0.20287142407778527,T244,unknown,0.8,6,0
2016-01-11 19:19:51.138099,5.56424027332164,-0.2357047805500289,T2470,unknown,0.2,19,0
2016-01-11 18:07:25.787585,5.531275497725218,-0.2175053614391659,S4577,unknown,0.5,18,0
2016-01-11 14:58:00.998102,5.606301878115513,-0.24693976949218666,T0,unknown,0.5,14,0
2016-01-11 18:02:22.647951,5.573508942718064,-0.17999306926413702,S3976,unknown,0.8,18,0
2016-01-11 18:53:31.090091,5.571392356999355,-0.2133613289818935,S4422,unknown,0.5,18,0
2016-01-11 20:24:16.129441,5.624675324311348,-0.246891581088366,S457,unknown,0.8,20,0
2016-01-11 19:05:47.028085,5.644990866631265,-0.14430826668911534,S165,unknown,1.0,19,0
2016-01-11 08:47:24.811403,5.60938718164418,-0.23680987381546378,S2982,unknown,1.0,8,0
2016-01-11 06:13:18.895257,5.69311641347404,-0.28848689101233843,S422,unknown,0.5,6,0
2016-01-11 13:42:54.029623,5.657798447675288,-0.280589295412349,S375,unknown,0.5,13,0
2016-01-11 14:27:33.005580,5.580343822825324,-0.235239689409296,S4397,unknown,0.8,14,0
2016-01-11 21:55:30.727988,5.616163125309575,-0.2631924269957288,S144,unknown,0.5,21,0
2016-01-11 18:15:13.098639,5.545688400693829,-0.2653737540793317,S1815,unknown,0.2,18,0
2016-01-11 13:54:41.576081,5.576801038970345,-0.2969669486739172,S5918,unknown,0.2,13,0
2016-01-11 05:39:03.698643,5.534459787529777,-0.24433205095656144,T916,unknown,0.2,5,0
2016-01-11 14:50:51.657805,5.543527604743179,-0.2633837110174691,S1877,unknown,0.8,14,0
2016-01-11 19:06:05.144547,5.628615059576041,-0.17633428324599487,S1570,unknown,0.5,19,0
2016-01-11 16:18:22.709197,5.676518067900377,-0.12633781075899841,T2244,unknown,0.5,16,0
2016-01-11 13:23:34.863990,5.546288305814933,-0.2655349663357634,S1815,unknown,0.2,13,0
2016-01-11 08:55:02.373103,5.578401162613414,-0.170467680745187,T1184,unknown,0.2,8,0
2016-01-11 10:27:41.124334,5.6532285727015585,-0.22354589024588495,S405,unknown,1.0,10,0
2016-01-11 08:00:13.234543,5.566571113922217,-0.2347572168045344,S2801,unknown,0.5,8,0
2016-01-11 06:14:15.757096,5.654301734255663,-0.26037279555699955,S5998,unknown,0.5,6,0
2016-01-11 06:02:26.629793,5.609900187792011,-0.32916143994644675,T5668,unknown,0.8,6,0
2016-01-11 06:53:42.614098,5.571127105983413,-0.18000292657216596,S5641,unknown,0.5,6,0
2016-01-11 15:40:42.153200,5.526891095684169,-0.26608147592048886,S2578,unknown,0.2,15,0
2016-01-11 09:47:00.852567,5.565423291545482,-0.18511427679876954,S1076,unknown,0.8,9,0
2016-01-11 06:41:17.856555,5.574898234278137,-0.27294234069612844,S2059,unknown,0.8,6,0
2016-01-11 16:53:08.935079,5.628295507976512,-0.06741273749999663,S3635,unknown,0.5,16,0
2016-01-11 15:44:01.914157,5.587165864543082,-0.20902476271185497,S2195,unknown,0.5,15,0
2016-01-11 19:56:25.093737,5.605844755564479,-0.2466297645211906,T0,unknown,0.2,19,0
2016-01-11 13:10:06.172010,5.655190085279267,-0.2628384349044217,S15,unknown,0.8,13,0
2016-01-11 12:58:07.813065,5.587426776084829,-0.18351571884944706,S1589,unknown,0.5,12,0
2016-01-11 20:51:25.428597,5.59381318851493,-0.2685730970676773,S877,unknown,0.2,20,0
2016-01-11 09:03:36.946055,5.5876652739177874,-0.27950966429374924,S1891,unknown,0.5,9,0
2016-01-11 09:04:10.870425,5.543246605521486,-0.24441088652006784,S4661,unknown,1.0,9,0
2016-01-11 18:16:53.355629,5.5940546954983645,-0.20786673288374388,S3331,unknown,0.2,18,0
2016-01-11 08:07:04.317364,5.536475113774662,-0.2221596482866024,S2665,unknown,0.2,8,0
2016-01-11 17:22:08.779435,5.646869433844421,-0.11460219495082916,S3486,unknown,0.2,17,0
2016-01-11 17:38:37.080467,5.548476023534344,-0.2528528604122191,S4924,unknown,0.2,17,0
2016-01-11 13:56:09.012547,5.57690098391566,-0.21889871106439093,S1380,unknown,0.8,13,0
2016-01-11 06:37:43.231494,5.536103576980046,-0.4229140708757286,T103,unknown,1.0,6,0
2016-01-11 18:03:51.401935,5.598377686302748,-0.27826291335702213,T2964,unknown,1.0,18,0
2016-01-11 18:56:14.767797,5.607892982528702,-0.20723548226572136,S569,unknown,0.2,18,0
2016-01-11 15:52:11.377893,5.564657030046603,-0.2379031877346298,T75,unknown,0.2,15,0
2016-01-11 14:54:37.942454,5.5477536081204395,-0.26451612614319986,S1815,unknown,0.5,14,0
2016-01-11 10:25:51.338650,5.614889296690334,-0.12506559315694285,S4024,unknown,0.2,10,0
2016-01-11 09:49:34.296130,5.603147387062699,-0.2580009453409012,S1993,unknown,0.5,9,0
2016-01-11 07:21:14.260499,5.646532765251094,-0.11444076605140771,S3486,unknown,0.5,7,0
2016-01-11 14:25:41.926943,5.5492078504012365,-0.20106643306427627,T244,unknown,0.8,14,0
2016-01-11 15:16:30.197530,5.564658537995938,-0.24784784574793656,S5083,unknown,0.5,15,0
2016-01-11 10:48:33.023207,5.591927784749818,-0.2079375137629769,S4489,unknown,0.2,10,0
2016-01-11 14:33:46.476284,5.5339471682413945,-0.23495755537208357,S4771,unknown,0.8,14,0
2016-01-11 18:47:34.636729,5.606596123059938,-0.24753364379942128,T0,unknown,1.0,18,0
2016-01-11 09:58:23.887964,5.58386003207009,-0.23483615645183395,T1492,unknown,0.5,9,0
2016-01-11 09:56:28.090259,5.667468729430511,-0.2052232877476604,S3147,unknown,0.2,9,0
2016-01-11 12:47:24.658830,5.544293292882373,-0.2513438803786724,T2431,unknown,0.5,12,0
2016-01-11 18:14:36.115068,5.553712718871944,-0.23289913262484732,S2178,unknown,0.2,18,0
2016-01-11 15:49:56.775807,5.52631871277538,-0.24447675138843605,S890,unknown,0.5,15,0
2016-01-11 07:16:18.199243,5.6187604361599135,-0.27626194693804124,S868,unknown,0.2,7,0
2016-01-11 10:33:55.800231,5.635755597781117,-0.2507593088202278,S5812,unknown,0.2,10,0
2016-01-11 19:48:13.386823,5.55089418658289,-0.2638139888101448,S2125,unknown,0.5,19,0
2016-01-11 10:24:28.369983,5.530359757788832,-0.2661445240385337,T211,unknown,0.8,10,0
2016-01-11 22:45:47.259253,5.554781234801324,-0.2542207646601257,T953,unknown,0.2,22,0
2016-01-11 09:27:23.152707,5.6111062322971765,-0.2749059873245464,S863,unknown,0.8,9,0
2016-01-11 09:30:25.803938,5.617663767737298,-0.19079563692515447,S682,unknown,0.5,9,0
2016-01-11 16:28:51.153811,5.576545605983366,-0.26918209881053656,S1705,unknown,0.8,16,0
2016-01-11 22:11:35.460753,5.604708767895628,-0.27597091639835675,T2062,unknown,0.8,22,0
2016-01-11 21:51:05.907440,5.665622450302664,-0.17604923380557536,S1573,unknown,0.5,21,0
2016-01-11 11:02:25.520244,5.56422307622799,-0.21435603069946424,S1647,unknown,0.2,11,0
2016-01-11 17:31:36.152886,5.550981578875386,-0.212278164193572,T113,unknown,0.8,17,0
2016-01-11 11:00:44.924781,5.571124045320586,-0.2163448761679759,T1206,unknown,0.8,11,0
2016-01-11 14:35:53.269937,5.560956089456233,-0.23972972782308077,S2409,unknown,0.5,14,0
2016-01-11 13:20:22.434499,5.595581223685416,-0.21026953118186398,T470,unknown,0.8,13,0
2016-01-11 14:59:52.680922,5.559783536155581,-0.251355131321324,S949,unknown,0.5,14,0
2016-01-11 11:37:43.666354,5.613148807545064,-0.22246987822006467,S335,unknown,0.8,11,0
2016-01-11 19:41:51.450070,5.53158527411895,-0.2625343317030873,S4278,unknown,0.2,19,0
2016-01-11 21:42:25.819495,5.647891983122097,-0.1322634550528192,S320,unknown,0.8,21,0
2016-01-11 10:28:50.242206,5.613996482699928,-0.24420737474874493,S3730,unknown,0.2,10,0
2016-01-11 07:24:58.054558,5.637839524662105,-0.29655263886648703,T1742,unknown,0.2,7,0
2016-01-11 11:50:56.852141,5.579229343398228,-0.19887789674546283,S2516,unknown,0.5,11,0
2016-01-11 08:12:16.308651,5.533918607347164,-0.2424198982907596,S4917,unknown,0.2,8,0
2016-01-11 17:26:25.570623,5.534638081657427,-0.4133181073383225,S102,unknown,0.5,17,0
2016-01-11 10:21:31.693218,5.651757800955013,-0.23768687591196813,S5854,unknown,0.5,10,0
2016-01-11 11:21:18.115356,5.584186522621064,-0.18510132926903244,S1562,unknown,0.2,11,0
2016-01-11 15:11:59.800697,5.606934249010248,-0.24788704610049636,T0,unknown,0.2,15,0
2016-01-11 08:06:27.865449,5.560445944968013,-0.20566143821694033,S6081,unknown,1.0,8,0
2016-01-11 20:02:08.785290,5.568746967676321,-0.22727220986035462,S1285,unknown,0.2,20,0
2016-01-11 07:58:52.014316,5.7411068279264095,-0.356274520663141,T638,unknown,0.2,7,0
2016-01-11 17:23:22.008551,5.576496060372022,-0.30840381753458285,T5922,unknown,0.5,17,0
2016-01-11 12:12:50.890889,5.59084523096688,-0.25794331105703355,S4207,unknown,0.5,12,0
2016-01-11 22:09:00.334167,5.668121321373192,-0.2047066777482732,T835,unknown,0.5,22,0
2016-01-11 09:38:51.348732,5.610626230075345,-0.2733233004317215,S863,unknown,0.8,9,0
2016-01-11 19:45:35.362250,5.606315263733877,-0.2470088016529251,T0,unknown,0.2,19,0
2016-01-11 15:16:25.274765,5.597294007750625,-0.21445637512451554,S1051,unknown,0.5,15,0
2016-01-11 20:07:06.873344,5.576412252232412,-0.29558645751582313,S5918,unknown,0.5,20,0
2016-01-11 07:05:13.976893,5.557618192175001,-0.2638003043564456,S1811,unknown,0.2,7,0
2016-01-11 20:45:48.769705,5.6021175536055345,-0.2728620629129963,S1732,unknown,0.5,20,0
2016-01-11 21:54:54.841979,5.584845475082895,-0.2510131451677573,S117,unknown,0.5,21,0
2016-01-11 16:03:25.218707,5.570111129653527,-0.2147657729944988,T1043,unknown,0.5,16,0
2016-01-11 14:13:17.057819,5.53775180436323,-0.21529667645447598,S984,unknown,0.8,14,0
2016-01-11 17:36:13.134107,5.599286729283799,-0.23928775892619217,S33,unknown,0.8,17,0
2016-01-11 12:34:06.384551,5.527004740660468,-0.24793528959828248,S4810,unknown,0.8,12,0
2016-01-11 22:03:34.696442,5.592530389685599,-0.23232701571342468,S5619,unknown,0.2,22,0
2016-01-11 13:54:29.375565,5.560228235988856,-0.25963104117228114,S1923,unknown,0.5,13,0
2016-01-11 21:32:54.193937,5.541428646210792,-0.2509521019910902,S4664,unknown,0.5,21,0
2016-01-11 11:27:46.808457,5.587397693208671,-0.2783704809914484,S1891,unknown,0.2,11,0
