timestamp,latitude,longitude,stop_id,route_id,occupancy,hour,day_of_week
2016-01-14 19:28:01.203826,5.593890174138694,-0.19556582260856345,S1600,unknown,0.5,19,3
2016-01-14 07:53:58.146533,5.606230574383262,-0.246281743856394,T0,unknown,0.5,7,3
2016-01-14 07:37:02.318795,5.529942435160505,-0.2638114399201951,T211,unknown,0.2,7,3
2016-01-14 13:27:34.476669,5.620589549732838,-0.2512019717587344,S5206,unknown,1.0,13,3
2016-01-14 05:19:57.728310,5.641413889184027,-0.18220289291751265,S500,unknown,1.0,5,3
2016-01-14 19:57:34.740256,5.600589031036729,-0.238088424109456,S5870,unknown,0.5,19,3
2016-01-14 13:55:59.776886,5.629688300016941,-0.08963589230212889,S3630,unknown,0.2,13,3
2016-01-14 11:50:49.665103,5.572299676062055,-0.23096656256691775,S57,unknown,0.5,11,3
2016-01-14 13:35:43.374658,5.615731898699462,-0.2475227652690045,S6231,unknown,0.5,13,3
2016-01-14 13:57:28.971339,5.544615648280227,-0.21497955423432255,S1313,unknown,0.2,13,3
2016-01-14 08:12:31.165774,5.737448683765351,-0.3535868823308223,S6196,unknown,0.2,8,3
2016-01-14 05:52:31.996050,5.6360985315008145,-0.2805052729395771,T3193,unknown,0.5,5,3
2016-01-14 18:02:08.873873,5.5876815207497,-0.23526301692253032,S3377,unknown,0.2,18,3
2016-01-14 14:06:59.887524,5.670614174045016,-0.27201353054361493,S5203,unknown,0.5,14,3
2016-01-14 08:50:19.865500,5.533130656353986,-0.24623660470494269,S2296,unknown,0.5,8,3
2016-01-14 17:23:25.318207,5.635322627543376,-0.10198918716921851,S6099,unknown,0.5,17,3
2016-01-14 15:34:08.955575,5.546764246319394,-0.21272848069205874,S3098,unknown,0.2,15,3
2016-01-14 17:25:47.193376,5.597153318289098,-0.2725708392426601,S874,unknown,0.5,17,3
2016-01-14 11:24:31.376566,5.523534188454263,-0.2706807315177708,S2324,unknown,0.5,11,3
2016-01-14 21:42:08.209931,5.585365805321808,-0.23190736326284672,S43,unknown,0.8,21,3
2016-01-14 17:15:07.785155,5.580259192531117,-0.209242514818186,S561,unknown,0.8,17,3
2016-01-14 17:59:29.749550,5.632720668661991,-0.3273175244067653,S1691,unknown,0.5,17,3
2016-01-14 05:16:31.991624,5.5485437928711345,-0.20156088473692926,T244,unknown,0.2,5,3
2016-01-14 13:41:05.166921,5.547769251409983,-0.20172692034858297,T244,unknown,0.5,13,3
2016-01-14 06:38:58.939812,5.60729393463558,-0.2457797013524633,T0,unknown,0.8,6,3
2016-01-14 09:19:42.598034,5.5481453278496335,-0.24109787097763621,S2437,unknown,0.5,9,3
2016-01-14 22:09:07.812061,5.646761454431142,0.0018904650829845275,T745,unknown,0.8,22,3
2016-01-14 13:37:09.797139,5.568649090108881,-0.1858236940654413,S1449,unknown,0.2,13,3
2016-01-14 20:17:27.636772,5.57233108910468,-0.21589631322305974,S254,unknown,0.5,20,3
2016-01-14 15:24:04.167000,5.547044586102736,-0.21454753732313714,T1081,unknown,0.5,15,3
2016-01-14 17:21:11.481792,5.572193573161416,-0.20031461054854824,S5139,unknown,0.8,17,3
2016-01-14 19:31:38.592390,5.555743849486762,-0.18448711542091725,S1189,unknown,0.2,19,3
2016-01-14 19:20:46.128140,5.526187726439358,-0.24723532166090692,S891,unknown,0.2,19,3
2016-01-14 19:09:10.154625,5.604996746226888,-0.24935317302787324,S2998,unknown,0.5,19,3
2016-01-14 08:30:31.359730,5.603471158219012,-0.22562784299007288,S242,unknown,0.5,8,3
2016-01-14 14:51:23.566061,5.6340497101944855,-0.3255004884477593,S1691,unknown,0.5,14,3
2016-01-14 13:13:16.337374,5.571134924981228,-0.20883116338322769,S3651,unknown,0.5,13,3
2016-01-14 14:31:43.751410,5.53118950403831,-0.2586493202264028,S210,unknown,0.5,14,3
2016-01-14 05:46:47.160574,5.581343430813856,-0.2085543532263546,S1340,unknown,0.8,5,3
2016-01-14 19:25:32.560720,5.535687840001751,-0.22492869097416743,S937,unknown,0.2,19,3
2016-01-14 06:21:48.352724,5.559811712946836,-0.26476843444803927,S2109,unknown,0.2,6,3
2016-01-14 20:50:57.967880,5.5910113439182405,-0.1801521520076205,S2222,unknown,0.5,20,3
2016-01-14 20:02:03.302018,5.596016685453281,-0.2660138626724598,S3751,unknown,0.8,20,3
2016-01-14 12:08:04.162559,5.55042105799864,-0.2499840180101241,S4712,unknown,0.8,12,3
2016-01-14 16:25:22.359991,5.529453147485129,-0.2707288255997086,T2285,unknown,0.2,16,3
2016-01-14 11:38:28.808613,5.633997249029968,-0.1485881335880417,S3035,unknown,0.2,11,3
2016-01-14 07:28:54.242519,5.667493547094063,-0.17833131417317497,S278,unknown,0.8,7,3
2016-01-14 21:56:58.223695,5.668374161323629,-0.17828084717154408,S278,unknown,0.2,21,3
2016-01-14 11:03:52.322929,5.606609782198538,-0.24644212198573862,S3162,unknown,0.5,11,3
2016-01-14 11:30:45.296534,5.567693128413895,-0.25120281841756764,S3340,unknown,0.8,11,3
2016-01-14 21:13:22.032678,5.570639498912638,-0.25687483855318693,S1932,unknown,0.8,21,3
2016-01-14 11:11:37.191304,5.603756750833781,-0.27604096352327256,T2062,unknown,0.5,11,3
2016-01-14 12:08:50.969297,5.617385034542271,-0.22948381028949258,T685,unknown,0.5,12,3
2016-01-14 17:49:53.934818,5.599372775942942,-0.19956757051629598,T3443,unknown,0.5,17,3
2016-01-14 07:08:00.032925,5.534051846304027,-0.42172054082650884,T103,unknown,0.2,7,3
2016-01-14 22:48:51.783240,5.608131701923989,-0.2753770833134966,S861,unknown,0.8,22,3
2016-01-14 13:02:01.784061,5.536231330106726,-0.2240566758827863,S4162,unknown,1.0,13,3
2016-01-14 14:49:11.480241,5.6576263828578135,-0.2680806446007675,S378,unknown,0.8,14,3
2016-01-14 17:11:15.446434,5.658416264205365,-0.265856786546849,S5378,unknown,0.2,17,3
2016-01-14 09:20:14.116780,5.548418752925723,-0.20224092774481553,T244,unknown,0.5,9,3
2016-01-14 10:03:17.676873,5.552343529623126,-0.17801758964975184,S4857,unknown,0.5,10,3
2016-01-14 20:01:15.359878,5.63838571593974,-0.10513318162302199,S6111,unknown,0.5,20,3
2016-01-14 09:55:31.696905,5.581131773013725,-0.26441769901621104,T1099,unknown,0.2,9,3
2016-01-14 21:17:18.301623,5.5314873253550285,-0.26447256882072906,T211,unknown,0.8,21,3
2016-01-14 08:10:48.093559,5.6687864212319194,-0.17799550873445075,S278,unknown,0.8,8,3
2016-01-14 21:48:08.108991,5.62133047120242,-0.23068549892336968,S431,unknown,0.8,21,3
2016-01-14 07:37:35.885249,5.644334978726849,-0.16487145218362234,S4254,unknown,0.8,7,3
2016-01-14 10:04:05.822005,5.6235454342416515,-0.06892297653215347,T5548,unknown,1.0,10,3
2016-01-14 15:39:06.852528,5.583576433155294,-0.20787962187176048,S26,unknown,0.8,15,3
2016-01-14 22:25:50.420170,5.633824882149676,-0.2860925069093418,S1739,unknown,0.2,22,3
2016-01-14 06:34:20.000239,5.549867964500185,-0.2398728217969723,S2437,unknown,0.8,6,3
2016-01-14 17:37:02.899498,5.55495419912618,-0.20435346365486817,S3395,unknown,1.0,17,3
2016-01-14 08:59:16.261020,5.580697665040887,-0.2636100908763346,T1099,unknown,0.5,8,3
2016-01-14 15:53:16.610407,5.534474685454891,-0.2321923177035574,S1153,unknown,0.5,15,3
2016-01-14 09:47:00.354050,5.580777621332099,-0.1979767348192332,T136,unknown,0.8,9,3
2016-01-14 16:34:56.921163,5.561764006315661,-0.2031920208304911,S3108,unknown,1.0,16,3
2016-01-14 14:39:38.602809,5.57092166329871,-0.21597676537418095,T1044,unknown,1.0,14,3
2016-01-14 12:53:57.680173,5.581782349933273,-0.19838897383561357,T136,unknown,1.0,12,3
2016-01-14 18:27:40.279055,5.580683791779172,-0.26443785632990036,S1772,unknown,0.5,18,3
2016-01-14 09:41:19.982708,5.70738475418724,-0.28839529508841866,S585,unknown,0.5,9,3
2016-01-14 07:29:38.375963,5.58777405216328,-0.20905878624743782,S2956,unknown,0.2,7,3
2016-01-14 13:40:08.290449,5.556090513570947,-0.18375473497584144,S1189,unknown,0.5,13,3
2016-01-14 14:57:16.455380,5.587075396970925,-0.22507741935958306,T2694,unknown,0.5,14,3
2016-01-14 05:17:49.738878,5.554589867928603,-0.264915155418057,S2108,unknown,0.2,5,3
2016-01-14 11:05:02.444177,5.581951831144005,-0.19697676760018423,T136,unknown,1.0,11,3
2016-01-14 06:14:37.101106,5.549271547695038,-0.25831909929518054,T4715,unknown,0.8,6,3
2016-01-14 20:46:04.686132,5.552220089942157,-0.21582916665256882,T113,unknown,0.5,20,3
2016-01-14 18:38:19.585135,5.551635591808772,-0.2124283386931557,T113,unknown,1.0,18,3
2016-01-14 19:18:48.109377,5.542066722470841,-0.2641819596313303,S1877,unknown,0.8,19,3
2016-01-14 16:49:37.949343,5.536171636790446,-0.23364246127801355,S1000,unknown,0.2,16,3
2016-01-14 22:05:58.878212,5.535849593505625,-0.4234287564132398,T103,unknown,0.2,22,3
2016-01-14 16:19:58.530095,5.546628073816796,-0.25748739996662484,T4715,unknown,0.5,16,3
2016-01-14 06:17:32.483804,5.602949905109964,-0.2585590555026932,T1994,unknown,0.2,6,3
2016-01-14 13:56:45.037578,5.558736633370182,-0.2630746705364091,S1883,unknown,0.5,13,3
2016-01-14 15:32:09.910594,5.589566903865305,-0.2504073698750226,S2366,unknown,0.8,15,3
2016-01-14 15:44:28.774573,5.528193859349082,-0.2678587711583898,T2575,unknown,1.0,15,3
2016-01-14 20:29:30.442191,5.679906478386933,-0.03898752390119492,T680,unknown,0.5,20,3
2016-01-14 11:31:49.901840,5.553351895736112,-0.25085304020670457,S4714,unknown,0.2,11,3
2016-01-14 13:40:43.967659,5.545461339512744,-0.25083506926631666,T2431,unknown,0.5,13,3
2016-01-14 16:08:59.795211,5.640781755836423,-0.17871719983502943,S2523,unknown,0.5,16,3
2016-01-14 10:12:25.869828,5.5643113220522915,-0.20070399226877048,S4001,unknown,0.2,10,3
2016-01-14 07:23:21.910727,5.636642403062755,-0.2095771015127988,S539,unknown,0.5,7,3
2016-01-14 20:34:08.437187,5.576023250925455,-0.20870732014738005,S6007,unknown,0.8,20,3
2016-01-14 13:14:01.958828,5.564633568043728,-0.23551790962994162,T75,unknown,0.5,13,3
2016-01-14 06:37:03.952878,5.533363719478475,-0.2126598434119316,S1164,unknown,0.5,6,3
2016-01-14 15:40:34.159155,5.53392383231533,-0.42329071418060715,T103,unknown,0.2,15,3
2016-01-14 18:05:01.063582,5.541842753040517,-0.2091748903916965,T1146,unknown,0.8,18,3
2016-01-14 16:44:14.313229,5.584614878327941,-0.23065920659545874,S43,unknown,0.2,16,3
2016-01-14 13:21:47.493587,5.572010172042044,-0.21219056502878722,S4030,unknown,0.5,13,3
2016-01-14 05:44:35.972607,5.626030669909405,-0.2576741714617473,S453,unknown,0.2,5,3
2016-01-14 18:32:00.587073,5.599417369754408,-0.194519391338884,S3944,unknown,0.2,18,3
2016-01-14 15:02:41.856433,5.62711574078733,-0.17606104601218298,S1570,unknown,0.2,15,3
2016-01-14 20:43:09.553369,5.570882922188492,-0.21432349052064525,T1596,unknown,0.2,20,3
2016-01-14 09:34:29.378614,5.534217701356238,-0.24104117434394404,S919,unknown,0.8,9,3
2016-01-14 15:49:11.692050,5.575120625084256,-0.1975435486491123,S4002,unknown,0.2,15,3
2016-01-14 22:07:57.926641,5.571171936963127,-0.21521235343941716,T1043,unknown,0.5,22,3
2016-01-14 08:48:23.555644,5.556468818345695,-0.1832650742470233,S1189,unknown,0.5,8,3
2016-01-14 21:19:17.631576,5.533639588513177,-0.2647913892586342,S2380,unknown,0.8,21,3
2016-01-14 13:27:55.937998,5.549344091081198,-0.2582211861272758,T4715,unknown,0.2,13,3
2016-01-14 12:43:03.444754,5.564992316222252,-0.23507956952409292,T75,unknown,0.2,12,3
2016-01-14 12:33:08.098401,5.6206352765995975,-0.24300665513217146,S438,unknown,0.2,12,3
2016-01-14 12:11:19.466102,5.545318389075341,-0.21668175161452854,T1081,unknown,0.2,12,3
2016-01-14 07:15:07.462413,5.562411143295269,-0.22828357278208444,S1668,unknown,0.2,7,3
2016-01-14 22:40:32.743861,5.661856768545851,-0.07011146397830802,S5904,unknown,0.8,22,3
2016-01-14 15:01:41.486017,5.553315912643006,-0.22331665778456172,S965,unknown,0.2,15,3
2016-01-14 21:40:15.073198,5.634952075011503,-0.24253581590045944,S436,unknown,0.8,21,3
2016-01-14 15:33:47.311760,5.642259820459039,-0.16941689687521552,S2255,unknown,0.8,15,3
2016-01-14 07:02:15.214311,5.644960268795645,-0.1355102244948535,S321,unknown,0.5,7,3
2016-01-14 16:33:19.520711,5.572463343224624,-0.23202162301573007,S2707,unknown,0.5,16,3
2016-01-14 20:13:33.790247,5.672773487226304,-0.27143612195594896,S5194,unknown,0.2,20,3
2016-01-14 06:12:02.655802,5.645319115634461,-0.13910301047359175,S166,unknown,1.0,6,3
2016-01-14 13:32:09.132930,5.572071642851001,-0.2357639417707313,S1238,unknown,0.5,13,3
2016-01-14 20:26:13.903516,5.5871167864375,-0.2641894479374857,S2841,unknown,0.5,20,3
2016-01-14 21:42:22.374749,5.547995633570921,-0.20039458196812138,T244,unknown,0.8,21,3
2016-01-14 07:57:19.206626,5.656237594210624,-0.1807241340571234,S4446,unknown,0.8,7,3
2016-01-14 11:35:47.652136,5.560912154211711,-0.14751650167784583,S4121,unknown,0.5,11,3
2016-01-14 11:04:38.422486,5.598534136098377,-0.2339917926845553,S5260,unknown,0.2,11,3
2016-01-14 08:55:58.941329,5.529618286579297,-0.26524238107211,T211,unknown,0.5,8,3
2016-01-14 19:31:33.323757,5.579591153221796,-0.2646319431408216,T1099,unknown,0.2,19,3
2016-01-14 20:47:58.124693,5.6476128899554245,-0.13990642420865532,S172,unknown,0.2,20,3
2016-01-14 08:10:31.546606,5.607705694668733,-0.20483386655619565,S2758,unknown,0.8,8,3
2016-01-14 08:17:11.625007,5.547694773323578,-0.21692895996663608,T883,unknown,0.5,8,3
2016-01-14 10:32:39.200422,5.651392304235365,-0.23494238070411327,S5064,unknown,0.5,10,3
2016-01-14 13:28:57.187719,5.5527301793463035,-0.2090867745506093,S206,unknown,0.5,13,3
2016-01-14 20:44:33.869857,5.551379829756826,-0.21084819499961596,S1649,unknown,1.0,20,3
2016-01-14 20:00:09.770383,5.575699242310403,-0.19145355346944196,S4417,unknown,0.5,20,3
2016-01-14 14:59:43.108476,5.608192051320788,-0.2400224817562881,S486,unknown,0.8,14,3
2016-01-14 05:18:28.991713,5.533455529768344,-0.2457948805498706,S2566,unknown,0.5,5,3
2016-01-14 21:42:15.162999,5.55224484708081,-0.21470011364895586,S1778,unknown,0.5,21,3
2016-01-14 16:49:26.012061,5.553170129171664,-0.23707227297459446,S4708,unknown,1.0,16,3
2016-01-14 10:57:51.082035,5.608125877598307,-0.247999229996869,T0,unknown,1.0,10,3
2016-01-14 15:06:45.890174,5.605624796630758,-0.24694857936846262,T0,unknown,1.0,15,3
2016-01-14 10:46:52.810096,5.592848666134528,-0.18315190525911382,S6126,unknown,0.8,10,3
2016-01-14 16:33:50.675883,5.686115815655671,-0.19403713674726833,S3153,unknown,0.5,16,3
2016-01-14 13:51:00.580475,5.682689051581819,-0.013828832285030207,S722,unknown,0.2,13,3
2016-01-14 13:29:20.239925,5.620138428301638,-0.22531504093831461,T232,unknown,0.8,13,3
2016-01-14 18:53:56.273543,5.621985148457999,-0.17296017929646917,T3256,unknown,0.2,18,3
2016-01-14 09:41:56.286743,5.676275955780026,-0.17409871730657042,S282,unknown,0.2,9,3
2016-01-14 13:35:27.247036,5.5636274827545416,-0.21341683228865807,S205,unknown,0.2,13,3
2016-01-14 21:46:20.465443,5.6078881707369606,-0.2475303601408609,T0,unknown,0.8,21,3
2016-01-14 14:23:45.975455,5.535104811400409,-0.23648266251181058,S1000,unknown,1.0,14,3
2016-01-14 15:59:53.586449,5.590631857006469,-0.20712692073687367,S2200,unknown,0.2,15,3
2016-01-14 09:54:21.970609,5.622724573900148,-0.24858667645112373,S5505,unknown,0.2,9,3
2016-01-14 09:38:46.985164,5.567417169413703,-0.21802938600938457,T1503,unknown,0.2,9,3
2016-01-14 13:58:47.239087,5.6343534746637545,-0.31618391565661236,S1625,unknown,0.5,13,3
2016-01-14 08:35:57.646342,5.61190743286977,-0.2793957410006874,S3061,unknown,0.5,8,3
2016-01-14 13:17:00.084645,5.60784439499389,-0.2473032165470297,T0,unknown,0.5,13,3
2016-01-14 11:42:05.308050,5.65295213362934,-0.2381210041565048,S5349,unknown,0.5,11,3
2016-01-14 15:26:16.594523,5.6761483200216825,-0.17423220504554557,S1575,unknown,1.0,15,3
2016-01-14 09:11:37.925541,5.599971384296038,-0.27251626110375005,S1732,unknown,0.2,9,3
2016-01-14 10:57:20.905364,5.53505665254777,-0.42398630124712394,T103,unknown,0.5,10,3
2016-01-14 05:26:46.456660,5.620651760745605,-0.22715329117301736,T251,unknown,0.5,5,3
2016-01-14 21:12:27.146317,5.674738948734994,-0.17260566002669753,T534,unknown,0.5,21,3
2016-01-14 11:08:58.917024,5.578011014032455,-0.17553157642260742,S3977,unknown,0.5,11,3
2016-01-14 15:05:46.574245,5.6386738006986095,-0.2081959622547567,S5762,unknown,0.8,15,3
2016-01-14 14:54:55.128590,5.540518664411516,-0.21496043843864654,S4863,unknown,0.2,14,3
2016-01-14 09:03:40.100146,5.639600445690805,-0.2955617869133656,T1742,unknown,0.5,9,3
2016-01-14 17:49:36.047919,5.553436290818644,-0.18360364689099948,T1442,unknown,0.5,17,3
2016-01-14 10:17:23.868188,5.5583132566016955,-0.2395739048745875,S1123,unknown,1.0,10,3
2016-01-14 17:11:43.257534,5.578546387022665,-0.2542221275491762,T2166,unknown,1.0,17,3
2016-01-14 14:06:08.840904,5.603799819547089,-0.07867885849960866,T768,unknown,0.2,14,3
2016-01-14 09:40:49.841864,5.573172082826033,-0.27817060344840405,S1769,unknown,0.8,9,3
2016-01-14 08:46:08.463037,5.603551617608252,-0.08036973504309797,T768,unknown,1.0,8,3
2016-01-14 13:37:49.888668,5.6137549535780655,-0.20217926412054607,S3415,unknown,1.0,13,3
2016-01-14 13:25:45.765930,5.565145809040749,-0.23671773200863527,S111,unknown,0.8,13,3
2016-01-14 16:46:58.515195,5.611347821800955,-0.23429028992992007,S2356,unknown,0.5,16,3
2016-01-14 19:52:13.858016,5.590012377791864,-0.2171798265557909,S1038,unknown,0.8,19,3
2016-01-14 06:15:09.599116,5.530905754997202,-0.26886582970594564,T211,unknown,0.2,6,3
2016-01-14 12:30:00.978510,5.533042030733242,-0.248759480834629,S2580,unknown,0.2,12,3
2016-01-14 20:28:09.822887,5.54360885050526,-0.24209413374683347,S4683,unknown,0.2,20,3
2016-01-14 20:54:50.552643,5.666673466007367,-0.23866905729007196,S5067,unknown,0.5,20,3
2016-01-14 08:48:29.045318,5.640518457482498,-0.34694172574106974,T1684,unknown,0.8,8,3
2016-01-14 12:05:52.763064,5.542546147361657,-0.24377797955450214,S4672,unknown,0.5,12,3
2016-01-14 20:16:01.801285,5.632052787924611,-0.2433991786543992,S5331,unknown,0.5,20,3
2016-01-14 20:18:30.934573,5.602953026648944,-0.1927770907921938,S3956,unknown,0.8,20,3
2016-01-14 06:47:23.521263,5.608880121004747,-0.24816154526598716,T0,unknown,0.8,6,3
2016-01-14 13:43:52.158376,5.627922757020431,-0.2630678878304177,S451,unknown,0.2,13,3
2016-01-14 15:52:56.004508,5.724899702517272,-0.27445520789522804,S593,unknown,0.2,15,3
2016-01-14 09:39:30.770472,5.598935264988314,-0.24416599265420985,S3360,unknown,0.2,9,3
2016-01-14 21:04:24.569930,5.58127162736404,-0.2306113128976825,S44,unknown,0.5,21,3
2016-01-14 12:09:14.152984,5.62050545303394,-0.22588776877488656,T251,unknown,0.5,12,3
2016-01-14 17:05:45.413194,5.571625843778521,-0.2379128327990449,S1239,unknown,0.5,17,3
2016-01-14 09:08:05.325763,5.593439442617922,-0.19500950162898045,S3642,unknown,0.8,9,3
2016-01-14 17:46:25.812854,5.57237731139654,-0.22993218591914183,S3366,unknown,0.2,17,3
2016-01-14 18:35:13.405421,5.557013998050616,-0.26515574740650555,S2052,unknown,0.5,18,3
2016-01-14 13:56:03.081741,5.535823184638056,-0.23221621540395465,S915,unknown,0.5,13,3
2016-01-14 13:52:14.425010,5.6391525660161,-0.177034426118351,S2523,unknown,0.5,13,3
2016-01-14 16:17:34.995840,5.635898614417659,-0.3197546893741865,S1629,unknown,0.8,16,3
2016-01-14 06:07:42.635690,5.526772500885737,-0.24250662404068196,S2475,unknown,0.5,6,3
2016-01-14 13:33:16.798018,5.705262122001035,-0.17155160560786922,S2530,unknown,0.8,13,3
2016-01-14 11:39:13.193210,5.587386345471344,-0.27796802845266855,S1891,unknown,0.2,11,3
2016-01-14 16:57:29.371873,5.622495199516284,-0.226328876206756,S249,unknown,0.8,16,3
2016-01-14 07:08:24.779043,5.589025764117357,-0.1797252495597163,T2880,unknown,0.8,7,3
2016-01-14 11:27:58.788654,5.672805890611002,-0.12631639842813014,S2282,unknown,0.5,11,3
2016-01-14 11:55:13.076441,5.536260214032007,-0.23818764570546225,S2652,unknown,0.8,11,3
2016-01-14 12:30:55.832976,5.623536842928807,-0.24536197972698573,S457,unknown,0.5,12,3
2016-01-14 15:47:37.361090,5.605975434163349,-0.24410387588047552,S3114,unknown,0.2,15,3
2016-01-14 13:34:17.157618,5.549704578471191,-0.24835902951595473,S4718,unknown,0.5,13,3
2016-01-14 22:15:38.660784,5.63938288718188,-0.17678705952345536,S3296,unknown,0.2,22,3
2016-01-14 14:38:52.203444,5.596338382616521,-0.21695109122492998,S467,unknown,0.5,14,3
2016-01-14 15:04:02.259151,5.6347346957473,-0.23899200369728782,S5382,unknown,0.2,15,3
2016-01-14 17:39:36.052490,5.606056459589009,-0.20758169359385906,S3420,unknown,0.5,17,3
2016-01-14 21:25:44.815573,5.536420970628216,-0.24017132076275885,S2590,unknown,0.5,21,3
2016-01-14 16:28:09.680419,5.585611727922609,-0.20837770665297944,T2616,unknown,0.8,16,3
2016-01-14 12:55:51.502090,5.556270241933218,-0.24057146228338278,T4977,unknown,0.5,12,3
2016-01-14 15:11:29.718326,5.577363657315157,-0.18738517009169497,S1591,unknown,0.8,15,3
2016-01-14 21:24:35.076579,5.532489386922765,-0.2530357116297254,S2096,unknown,0.5,21,3
2016-01-14 20:58:29.378182,5.558857711604427,-0.22287979702194005,S4232,unknown,1.0,20,3
2016-01-14 13:53:22.066608,5.660606872807712,-0.1809786367741784,S3008,unknown,0.8,13,3
2016-01-14 09:42:00.704462,5.595752241563956,-0.08670507101744244,S5544,unknown,0.5,9,3
2016-01-14 13:00:00.133497,5.564479958364712,-0.23628615899995278,T75,unknown,0.5,13,3
2016-01-14 14:37:40.334958,5.757354546430047,-0.32347379738518245,S645,unknown,0.5,14,3
2016-01-14 18:33:29.081798,5.546393629266771,-0.2672407506034133,S1878,unknown,0.5,18,3
