stop_id,hour,day_of_week,avg_occupancy,trip_count,latitude,longitude,is_weekend,is_rush_hour,demand_score
S46,17,5,0.5,1,5.574549510226397,-0.22913392037272426,1,1,10.0
S4601,7,0,1.0,1,5.546834143947153,-0.2392957472396034,0,1,20.0
S4601,7,1,0.2,1,5.545932013618337,-0.23968836287830142,0,1,4.0
S4601,8,2,0.5,1,5.544176516306235,-0.24034172825902128,0,1,10.0
S4601,8,5,0.2,1,5.5477183004306765,-0.2397633481167111,1,1,4.0
S4601,12,1,0.8,1,5.546751948729234,-0.24039696335169264,0,0,16.0
S4601,12,3,0.5,1,5.5445781417029325,-0.23895521346248944,0,0,10.0
S4601,14,5,0.8,1,5.546504859832552,-0.24081854382002693,1,0,16.0
S4601,15,2,0.8,1,5.545505057105712,-0.23909458299280428,0,0,16.0
S4601,15,6,0.2,1,5.5456734910641945,-0.24038475525660283,1,0,4.0
S4601,17,5,0.5,1,5.54672971423757,-0.24058768383188542,1,1,10.0
S4625,6,6,0.5,1,5.5245635949464535,-0.2586324687260377,1,0,10.0
S4625,8,4,0.5,1,5.5257907613322415,-0.25702764739333145,0,1,10.0
S4625,10,2,0.5,1,5.52548458509425,-0.2586733957677614,0,0,10.0
S4625,12,4,0.8,1,5.526007717556364,-0.25927438228895816,0,0,16.0
S4625,14,1,0.5,1,5.525051701247766,-0.25800697601487094,0,0,10.0
S4625,14,4,0.8,1,5.525446828337004,-0.2601892416383542,0,0,16.0
S4625,14,6,0.8,1,5.526117682492688,-0.2604656781747399,1,0,16.0
S4625,18,0,0.2,1,5.524653309834399,-0.25900677349920226,0,1,4.0
S4625,20,3,0.5,1,5.5269058162541365,-0.2583629584130063,0,0,10.0
S4625,22,3,0.5,1,5.52529084457859,-0.26050090042821367,0,0,10.0
S4626,6,4,0.5,1,5.522971408594766,-0.2633434867580582,0,0,10.0
S4626,8,4,1.0,1,5.521758745142247,-0.260071347313832,0,1,20.0
S4626,8,6,0.5,1,5.5220682926669316,-0.26046454171308064,1,1,10.0
S4626,11,1,0.5,1,5.523624891932568,-0.2629747068669797,0,0,10.0
S4626,15,5,0.5,1,5.5215455484634814,-0.26253774793157003,1,0,10.0
S4626,17,2,0.8,1,5.521569447568875,-0.26113322910829234,0,1,16.0
S4626,20,0,0.5,1,5.52167890972256,-0.26132928492463703,0,0,10.0
S4627,6,2,0.2,1,5.522371801745894,-0.2628905017705352,0,0,4.0
S4627,8,0,0.2,1,5.522380954289125,-0.2639620847326768,0,1,4.0
S4627,8,2,0.2,1,5.521776708673037,-0.2650164682530972,0,1,4.0
S4627,10,4,0.2,1,5.520928328853697,-0.26411633415376073,0,0,4.0
S4627,11,0,1.0,1,5.522154559464302,-0.265307756624767,0,0,20.0
S4627,14,5,0.5,1,5.52075238088063,-0.26481057659304313,1,0,10.0
S4627,18,6,0.5,1,5.522269297668721,-0.26386117669944764,1,1,10.0
S4627,20,3,0.5,1,5.520625528634808,-0.2629667413292297,0,0,10.0
S4627,20,6,0.2,1,5.521132707538603,-0.2627474257601015,1,0,4.0
S4628,11,2,0.2,1,5.520502108114507,-0.2665417610167307,0,0,4.0
S4628,18,2,1.0,1,5.521803198552167,-0.26685777112915554,0,1,20.0
S4628,20,2,1.0,1,5.522020586799418,-0.26405080218729193,0,0,20.0
S4635,7,3,0.5,1,5.537881321855976,-0.22291457911208754,0,1,10.0
S4635,7,5,0.2,1,5.536040666972578,-0.22287837372111405,1,1,4.0
S4635,10,5,0.5,1,5.539206480121941,-0.2231171608714564,1,0,10.0
S4635,11,4,0.2,1,5.536718903496294,-0.22374446134127626,0,0,4.0
S4635,12,5,0.5,1,5.536531732783209,-0.22443363683204454,1,0,10.0
S4635,13,2,0.2,1,5.536716126060526,-0.22434190038402227,0,0,4.0
S4635,13,3,0.2,1,5.537271964958629,-0.2253555879049894,0,0,4.0
S4635,14,3,0.8,1,5.53733192950571,-0.22349457207971857,0,0,16.0
S4635,16,2,0.5,1,5.536040092366755,-0.22265712318503408,0,0,10.0
S4635,18,0,0.2,1,5.535825441490694,-0.2237347192794501,0,1,4.0
S4635,18,3,0.5,1,5.537558825288935,-0.22530277137079693,0,1,10.0
S4635,19,2,0.2,1,5.538076084127677,-0.22380015865850444,0,1,4.0
S4635,20,3,0.2,1,5.535751578811077,-0.2256168907023248,0,0,4.0
S4635,21,0,0.8,1,5.535860108777189,-0.22379271938016224,0,0,16.0
S4635,21,6,0.2,1,5.535979194812115,-0.22241897008206857,1,0,4.0
S4638,8,5,0.8,1,5.547023937226385,-0.21821995395165794,1,1,16.0
S4638,9,6,0.2,1,5.548608372910081,-0.2178213641911883,1,1,4.0
S4638,11,6,1.0,1,5.547630297295697,-0.21760420942226305,1,0,20.0
S4638,13,0,0.5,1,5.54716851919374,-0.21770940152480875,0,0,10.0
S4638,14,5,0.2,1,5.5498198420113996,-0.21726210893528602,1,0,4.0
S4638,15,6,0.5,1,5.547627356724453,-0.2177391174533868,1,0,10.0
S4638,17,1,0.5,1,5.546461045481383,-0.21935516226341617,0,1,10.0
S4638,18,5,0.5,1,5.547496221667922,-0.21773969116813408,1,1,10.0
S4638,21,4,0.5,1,5.548576839157586,-0.21850953391688993,0,0,10.0
S4639,7,1,0.5,1,5.55194109077449,-0.21996261792292643,0,1,10.0
S4639,15,2,0.8,1,5.5499581609598,-0.21892943582294125,0,0,16.0
S4639,19,1,0.2,1,5.551137214809785,-0.2200406355843077,0,1,4.0
S4639,20,2,0.5,1,5.549977190616515,-0.21993797443351154,0,0,10.0
S4643,6,0,0.2,1,5.531170175606509,-0.2533600361881028,0,0,4.0
S4643,10,5,0.5,2,5.530513783395934,-0.25282699099812295,1,0,20.0
S4643,17,3,0.2,1,5.530362998024639,-0.25365496628985057,0,1,4.0
S4644,9,4,0.5,1,5.527665258193871,-0.25436609646786745,0,1,10.0
S4644,10,4,0.8,1,5.527342867398734,-0.25516364049240486,0,0,16.0
S4644,11,3,0.8,1,5.527899377812289,-0.2546424595967505,0,0,16.0
S4644,11,6,0.2,1,5.527528793113438,-0.2549742359543314,1,0,4.0
S4644,12,4,0.8,1,5.52738467256926,-0.2535513534285199,0,0,16.0
S4644,15,0,0.8,2,5.527173815063809,-0.25449614780157903,0,0,32.0
S4645,7,5,1.0,1,5.527027473647864,-0.2540729104722398,1,1,20.0
S4645,9,3,0.5,1,5.526744667236234,-0.25356448300723966,0,1,10.0
S4645,9,4,0.5,1,5.528035602376131,-0.25541082164992746,0,1,10.0
S4645,10,4,0.8,1,5.527565819750345,-0.253729561206666,0,0,16.0
S4645,12,6,0.5,1,5.527476731426542,-0.25420901358176423,1,0,10.0
S4645,15,0,0.5,1,5.527877900184451,-0.2536424104718399,0,0,10.0
S4645,15,2,0.2,1,5.526732264434114,-0.2546149746455952,0,0,4.0
S4645,22,1,0.2,1,5.5276083561051035,-0.2566133422334489,0,0,4.0
S4646,6,2,0.5,1,5.525505113437497,-0.25329436348583156,0,0,10.0
S4646,7,4,0.8,1,5.526963474982658,-0.2549611888104321,0,1,16.0
S4646,14,5,0.8,1,5.526503091232752,-0.2552095938747089,1,0,16.0
S4646,17,4,0.5,1,5.525298328387793,-0.2559922477712065,0,1,10.0
S465,5,2,0.5,1,5.600133091563876,-0.2237214043882017,0,0,10.0
S465,6,0,0.2,1,5.598670480135415,-0.22463098375757337,0,0,4.0
S465,6,1,0.5,1,5.599469486726442,-0.22336335321788886,0,0,10.0
S465,7,0,0.8,1,5.599363745203975,-0.2246771656681252,0,1,16.0
S465,9,2,0.2,1,5.597834990074786,-0.2223422009271266,0,1,4.0
S465,9,5,0.2,1,5.598696753935552,-0.22627717919661666,1,1,4.0
S465,11,1,0.6,3,5.599996817301237,-0.2232058020190921,0,0,36.0
S465,12,1,0.5,1,5.599118681833607,-0.2246150193622538,0,0,10.0
S465,12,5,0.5,1,5.5976136635092235,-0.22292684402720286,1,0,10.0
S465,13,0,0.5,1,5.598094401512395,-0.22414651047036707,0,0,10.0
S465,13,5,0.2,1,5.5985205884340985,-0.22361661089922258,1,0,4.0
S465,14,0,0.2,1,5.5964400233749405,-0.22556543052904346,0,0,4.0
S465,14,2,1.0,1,5.598526998676649,-0.22494327543406983,0,0,20.0
S465,14,3,0.5,1,5.598489375242454,-0.2234809484015088,0,0,10.0
S465,15,5,0.2,1,5.597876499285319,-0.22403944967768966,1,0,4.0
S465,16,6,0.2,1,5.597993877860011,-0.22457918262711069,1,0,4.0
S465,18,0,0.5,1,5.599166775259446,-0.22412495890070472,0,1,10.0
S465,19,0,0.2,1,5.599550506571719,-0.2245890773346921,0,1,4.0
S465,19,1,0.2,1,5.599141704458213,-0.2242802425068721,0,1,4.0
S465,20,2,0.9,2,5.600277429465722,-0.22471926528702657,0,0,36.0
S465,20,3,0.5,1,5.598586697349991,-0.22306473930823453,0,0,10.0
S465,21,3,0.8,1,5.599399336482175,-0.22345242155251185,0,0,16.0
S465,21,4,0.2,1,5.599397652063469,-0.22386127907937337,0,0,4.0
S4658,5,0,0.9,2,5.537359729054831,-0.23836231605816421,0,0,36.0
S4658,12,6,0.2,1,5.53681124479187,-0.23979580639990547,1,0,4.0
S4658,13,3,0.5,1,5.537738915455968,-0.238597626073255,0,0,10.0
S4658,14,4,0.8,1,5.537012763647693,-0.24048361424930065,0,0,16.0
S4658,22,1,0.5,1,5.538863678191775,-0.23835417221047508,0,0,10.0
S466,5,6,0.5,2,5.592276311135959,-0.21721378201769925,1,0,20.0
S466,7,1,0.6,2,5.590357293163786,-0.21590930435289513,0,1,24.0
S466,8,0,0.2,1,5.592321947453682,-0.21738702789856928,0,1,4.0
S466,9,5,1.0,1,5.591820707938338,-0.21691900799505018,1,1,20.0
S466,9,6,0.5,1,5.591477403276909,-0.21749835114541713,1,1,10.0
S466,10,2,1.0,1,5.590759094809516,-0.21766896901146612,0,0,20.0
S466,11,1,0.5,1,5.591794220505296,-0.21576366060138627,0,0,10.0
S466,12,4,0.2,1,5.591293449698166,-0.21601342066932477,0,0,4.0
S466,12,5,0.5,1,5.591406521480264,-0.21740069614988777,1,0,10.0
S466,15,5,0.2,1,5.590247906853989,-0.21500634264241097,1,0,4.0
S466,16,4,0.2,1,5.589670778619293,-0.21822149824076278,0,0,4.0
S466,17,2,0.2,1,5.590754426098236,-0.2172435364140684,0,1,4.0
S466,18,0,0.2,1,5.591876598593207,-0.216399372981919,0,1,4.0
S466,18,1,0.5,1,5.59141296146175,-0.21631967494691803,0,1,10.0
S466,19,5,0.8,1,5.589173845019298,-0.21796898786429808,1,1,16.0
S466,21,0,0.5,1,5.590155929924907,-0.21575133982782668,0,0,10.0
S466,21,1,0.5,1,5.59122438804917,-0.21807351145471646,0,0,10.0
S466,21,4,0.5,1,5.591598401145371,-0.21550197706021057,0,0,10.0
S4661,9,0,0.8,1,5.542885512633253,-0.2423848066030248,0,1,16.0
S4661,11,0,0.2,2,5.543073794705094,-0.24045450363006868,0,0,8.0
S4661,12,5,0.2,1,5.544075951742615,-0.2418279589020967,1,0,4.0
S4661,19,5,0.5,1,5.544677212794884,-0.24227483446121217,1,1,10.0
S4662,10,3,0.5,1,5.54179394539151,-0.24670013183291717,0,0,10.0
S4662,13,3,0.8,1,5.542239285419546,-0.24522560766534393,0,0,16.0
S4662,20,1,0.2,1,5.542217266330617,-0.2442621816712078,0,0,4.0
S4663,5,4,0.5,1,5.541703645487148,-0.24495062902655676,0,0,10.0
S4663,6,1,0.5,1,5.54227986780487,-0.24560199786567488,0,0,10.0
S4663,6,5,0.65,2,5.541588785903443,-0.24729324493671706,1,0,26.0
S4663,7,5,0.5,1,5.542611339888121,-0.24667128724974766,1,1,10.0
S4663,7,6,0.5,1,5.542054123303963,-0.24617060113640366,1,1,10.0
S4663,11,2,0.5,1,5.545004728385003,-0.2463130158853966,0,0,10.0
S4663,11,4,0.8,1,5.542410084661791,-0.24618273512478028,0,0,16.0
S4663,11,5,0.2,1,5.541272385481947,-0.24612569720461555,1,0,4.0
S4663,15,4,1.0,1,5.542523033654493,-0.24712232198348727,0,0,20.0
S4663,16,1,0.8,1,5.543681805948844,-0.2453078680981083,0,0,16.0
S4663,17,1,0.2,1,5.542002695162541,-0.24695604167417468,0,1,4.0
S4663,18,3,0.2,1,5.543652680351019,-0.24788765326674803,0,1,4.0
S4663,18,6,0.8,1,5.542129481176401,-0.24603706849861015,1,1,16.0
S4663,20,1,0.5,1,5.542985470863121,-0.24886355879156827,0,0,10.0
S4664,7,1,0.5,1,5.541122634206652,-0.24894745533246065,0,1,10.0
S4664,8,1,0.8,1,5.543346158420956,-0.24997772158395593,0,1,16.0
S4664,10,1,0.5,1,5.543267642231559,-0.24962971007631682,0,0,10.0
S4664,13,2,0.5,1,5.5427511374571665,-0.24820494222979636,0,0,10.0
S4664,14,4,0.2,1,5.541940795776971,-0.24983858628058994,0,0,4.0
S4664,20,4,0.5,1,5.541370696437924,-0.24880195724978202,0,0,10.0
S4665,6,1,0.2,1,5.5449369694967166,-0.2486892116134717,0,0,4.0
S4665,6,4,0.5,1,5.544503971175659,-0.24917246241871654,0,0,10.0
S4665,6,5,0.2,1,5.545123402191331,-0.24764676248345346,1,0,4.0
S4665,8,1,0.8,1,5.544564659065451,-0.24745021168098474,0,1,16.0
S4665,8,3,0.2,1,5.544378507565819,-0.2489509283999894,0,1,4.0
S4665,9,5,0.8,1,5.543796869904997,-0.2489323612473549,1,1,16.0
S4665,12,4,0.5,1,5.544630925252499,-0.24770914291956256,0,0,10.0
S4665,13,3,0.2,1,5.544123247494124,-0.24867351205614618,0,0,4.0
S4665,15,0,0.8,1,5.543154936187064,-0.24918719200733416,0,0,16.0
S4665,15,6,0.5,1,5.54508206759409,-0.24959601628672962,1,0,10.0
S4665,16,6,1.0,1,5.545652226779186,-0.24981828372132642,1,0,20.0
S4665,18,1,0.2,1,5.54423375944466,-0.2494528261694212,0,1,4.0
S4665,18,5,0.8,1,5.543327906650545,-0.2503463663365801,1,1,16.0
S4665,18,6,0.5,1,5.544293901762524,-0.24803413414948022,1,1,10.0
S4665,21,4,1.0,1,5.545188833668397,-0.24886808310840447,0,0,20.0
S4666,8,1,0.2,1,5.545361356506072,-0.2492356360134467,0,1,4.0
S4666,21,2,0.8,1,5.5448553500382065,-0.24808423401979088,0,0,16.0
S467,8,2,0.5,1,5.594755874004416,-0.21607792366006917,0,1,10.0
S467,11,5,0.2,1,5.595149057606682,-0.21772216038626405,1,0,4.0
S467,14,3,0.5,1,5.596338382616521,-0.21695109122492998,0,0,10.0
S467,17,4,0.8,1,5.595695207208865,-0.21772987679776365,0,1,16.0
S467,19,5,0.2,1,5.594928271964435,-0.21576860198636105,1,1,4.0
S467,21,5,0.5,2,5.595923242607654,-0.21741007370140814,1,0,20.0
S4670,7,3,0.5,1,5.5445605000398075,-0.25008094089929606,0,1,10.0
S4670,7,5,0.2,1,5.544688578806962,-0.25008346176638485,1,1,4.0
S4670,10,4,0.5,1,5.544805548640863,-0.24945083551946193,0,0,10.0
S4670,11,2,0.8,1,5.546739566187085,-0.24773189582854485,0,0,16.0
S4670,19,1,0.8,1,5.547141802771145,-0.25025618865020416,0,1,16.0
S4670,19,5,0.5,2,5.544555004976603,-0.24953701759717156,1,1,20.0
S4670,22,4,0.5,1,5.545235635775282,-0.25000241192379075,0,0,10.0
S4671,5,0,1.0,1,5.544747562864183,-0.2482464032606372,0,0,20.0
S4671,7,5,0.8,1,5.5450593664593715,-0.24808056524670058,1,1,16.0
S4671,9,6,0.8,1,5.543411140395494,-0.24938298350774332,1,1,16.0
S4671,10,4,0.8,1,5.546340927618034,-0.24906682133523456,0,0,16.0
S4671,11,0,0.5,1,5.5433718560329615,-0.2481461574393821,0,0,10.0
S4671,11,5,0.2,1,5.545013242653122,-0.24688013193573177,1,0,4.0
S4671,14,2,0.5,1,5.545241614326352,-0.2486547735208295,0,0,10.0
S4671,20,4,0.2,1,5.544121779399672,-0.24918122097019918,0,0,4.0
S4672,12,3,0.5,1,5.542546147361657,-0.24377797955450214,0,0,10.0
S4672,14,3,0.5,1,5.543159902528944,-0.24636361949505114,0,0,10.0
S4672,22,6,0.5,1,5.542502691536925,-0.2439470471467163,1,0,10.0
S4673,8,2,0.2,1,5.542783525956264,-0.2406084908626195,0,1,4.0
S4673,9,1,0.5,1,5.542697623447739,-0.24001710110503022,0,1,10.0
S4673,10,4,0.5,1,5.543792102372339,-0.23889276824747924,0,0,10.0
S4673,11,4,0.5,1,5.543244776286747,-0.24076528761177424,0,0,10.0
S4673,14,6,0.2,1,5.546611209961226,-0.2398130350722784,1,0,4.0
S4673,19,1,1.0,1,5.5444902713053,-0.2395005159957052,0,1,20.0
S4673,21,6,0.8,1,5.54391083120517,-0.23910485786243782,1,0,16.0
S4674,6,4,0.8,1,5.540294565703663,-0.23937923386243323,0,0,16.0
S4674,6,6,0.2,1,5.540001652748046,-0.23954103283067388,1,0,4.0
S4674,10,3,0.8,1,5.540298403304882,-0.23850380352146625,0,0,16.0
S4674,10,5,0.5,1,5.539623376824976,-0.2384180242105235,1,0,10.0
S4674,14,1,0.8,1,5.539806770659596,-0.24002735226557803,0,0,16.0
S4674,16,2,0.2,1,5.541601785452147,-0.23872567279640247,0,0,4.0
S4674,18,0,0.5,2,5.537525809792799,-0.24025813733807705,0,1,20.0
S4674,21,5,0.5,1,5.539054288537153,-0.23945902494155094,1,0,10.0
S4675,6,5,0.2,1,5.5345434835049945,-0.23652737393675288,1,0,4.0
S4675,11,0,0.2,1,5.534252971370796,-0.23868182243529745,0,0,4.0
S4675,14,1,0.5,1,5.535343436998363,-0.23677348203417958,0,0,10.0
S4675,15,5,0.35,2,5.533501308835547,-0.23814816405721662,1,0,14.0
S4675,18,4,0.5,1,5.532992759010625,-0.23707807274511433,0,1,10.0
S4675,18,6,0.5,1,5.534390103436866,-0.23900176502646525,1,1,10.0
S4675,19,1,0.8,1,5.533241829397148,-0.2382975390334511,0,1,16.0
S4675,21,4,1.0,1,5.535442773284098,-0.23712717706422945,0,0,20.0
S4675,22,5,0.5,1,5.538074167358035,-0.23681295114625908,1,0,10.0
S468,6,0,0.8,1,5.597481079468947,-0.21578567006024216,0,0,16.0
S468,6,5,1.0,1,5.599574072663796,-0.21726592791686286,1,0,20.0
S468,6,6,0.2,1,5.59859577642841,-0.21699169824762043,1,0,4.0
S468,9,5,0.5,1,5.5984308300386125,-0.21663661934731848,1,1,10.0
S468,9,6,0.5,1,5.596307681660098,-0.21786935178062256,1,1,10.0
S468,11,0,0.5,1,5.598961671812053,-0.2170580335320083,0,0,10.0
S468,11,4,0.8,1,5.600849704301443,-0.2166805709651415,0,0,16.0
S468,11,5,0.8,1,5.599114977100266,-0.21677026098261482,1,0,16.0
S468,12,0,0.8,1,5.598587969039456,-0.21814084808753423,0,0,16.0
S468,12,2,0.5,1,5.597949499465473,-0.21865897228151443,0,0,10.0
S468,12,3,0.2,1,5.598850990598871,-0.21575800294186956,0,0,4.0
S468,12,5,0.5,1,5.599510201584484,-0.21668718535722298,1,0,10.0
S468,13,4,0.5,1,5.598037796423775,-0.21856962349630413,0,0,10.0
S468,14,5,0.2,1,5.5989859094223755,-0.21714425843824736,1,0,4.0
S468,15,5,0.5,1,5.597865513345023,-0.21798457583334008,1,0,10.0
S468,16,1,1.0,1,5.5980245905125265,-0.215670384988617,0,0,20.0
S468,17,1,0.5,1,5.59807954457092,-0.2150726235055892,0,1,10.0
S468,19,4,0.2,1,5.598699453056152,-0.21755284985087653,0,1,4.0
S468,20,4,0.2,1,5.598889494463922,-0.21784464710683984,0,0,4.0
S468,21,3,0.2,1,5.5987186119562065,-0.21885029363355538,0,0,4.0
S468,21,4,0.2,2,5.599878286395327,-0.21920040472729924,0,0,8.0
S468,21,5,0.5,1,5.598216203829686,-0.21686496943709987,1,0,10.0
S468,22,1,0.5,1,5.5980507936491355,-0.21570322361417224,0,0,10.0
S4683,6,2,0.5,1,5.544353148551789,-0.24277504033635353,0,0,10.0
S4683,8,4,0.8,1,5.543419480598698,-0.24169426208157063,0,1,16.0
S4683,9,6,0.5,1,5.544632923667125,-0.23944631020688611,1,1,10.0
S4683,20,3,0.2,1,5.54360885050526,-0.24209413374683347,0,0,4.0
S4683,21,4,1.0,1,5.54227854917171,-0.2417186598205168,0,0,20.0
S4683,22,3,0.5,1,5.543793980830802,-0.24026193244610916,0,0,10.0
S4684,8,5,0.5,1,5.543022095816048,-0.2404556566859816,1,1,10.0
S4684,9,0,1.0,1,5.543611734424258,-0.24341724957097696,0,1,20.0
S4684,12,0,0.5,1,5.543903534081241,-0.242580335707186,0,0,10.0
S4686,7,4,0.5,1,5.543455417493567,-0.24884176077097153,0,1,10.0
S4686,7,6,0.8,1,5.543760672204684,-0.24954360653404722,1,1,16.0
S4686,10,5,1.0,1,5.542645692150864,-0.2484137353089391,1,0,20.0
S4686,12,5,0.8,1,5.541110067762716,-0.24864863250430522,1,0,16.0
S4686,14,5,0.5,1,5.542501083217529,-0.24901898931528407,1,0,10.0
S4686,17,1,0.2,1,5.543068668829883,-0.2497159297073376,0,1,4.0
S4686,21,4,0.5,1,5.542207824902406,-0.24891538149177642,0,0,10.0
S4689,6,1,0.5,1,5.5443212446953645,-0.2500930452366254,0,0,10.0
S4689,7,0,0.5,1,5.544745149211209,-0.24987758944601768,0,1,10.0
S4689,10,0,0.2,1,5.544650719981184,-0.2491710388826865,0,0,4.0
S4689,14,5,0.5,1,5.54503404987249,-0.2505483205781207,1,0,10.0
S4689,15,6,0.8,1,5.544147754991585,-0.2508007946820998,1,0,16.0
S4689,16,1,0.5,1,5.54493614184361,-0.25030719234009674,0,0,10.0
S4689,19,5,0.5,1,5.5442342997275205,-0.24980324203266174,1,1,10.0
S4689,21,3,0.2,1,5.545207389587671,-0.2504751818940479,0,0,4.0
S4689,21,5,0.5,1,5.545262798156609,-0.25077782805171567,1,0,10.0
S4694,10,2,1.0,1,5.555636309780336,-0.24636563344633378,0,0,20.0
S4694,10,5,0.2,1,5.554398351984369,-0.24706175108909248,1,0,4.0
S4694,10,6,1.0,1,5.555986392239853,-0.2469259642875121,1,0,20.0
S4694,11,5,0.8,1,5.554881540741551,-0.24899941673827997,1,0,16.0
S4694,12,0,0.5,1,5.555018780728735,-0.24791104415056778,0,0,10.0
S4694,18,3,0.5,1,5.553267898517425,-0.24754396186733793,0,1,10.0
S4694,19,2,0.2,1,5.554024396460178,-0.24531428485405163,0,1,4.0
S4694,21,4,0.8,1,5.555121507027807,-0.24927834208217153,0,0,16.0
S4696,6,3,1.0,1,5.557283210807404,-0.24721975906603816,0,0,20.0
S4696,7,4,0.5,1,5.559739006818876,-0.2449173837212013,0,1,10.0
S4696,9,2,0.8,1,5.558809974000407,-0.24523452698919376,0,1,16.0
S4696,13,3,0.2,1,5.558173994100536,-0.244395391541165,0,0,4.0
S4696,14,2,0.2,1,5.559494244558656,-0.24749796869120463,0,0,4.0
S4696,14,3,0.2,1,5.558398222828742,-0.24705809059349287,0,0,4.0
S4696,19,4,0.2,1,5.559555556579515,-0.2472175335822712,0,1,4.0
S4696,21,1,0.8,1,5.55850491937754,-0.2461982702734418,0,0,16.0
S4696,21,2,0.8,1,5.558699657584385,-0.24777789256572014,0,0,16.0
S4699,9,0,0.5,2,5.555669675596467,-0.233212917270093,0,1,20.0
S4699,9,2,0.5,1,5.555120844412309,-0.23401071513638766,0,1,10.0
S4699,11,4,0.8,1,5.55458482770356,-0.23415298550563526,0,0,16.0
S4699,14,5,0.5,1,5.555745578593253,-0.23268228070064267,1,0,10.0
S4699,15,5,0.5,1,5.554727552788558,-0.23427816546965272,1,0,10.0
S4699,19,1,0.5,1,5.55514309530839,-0.23436537873121313,0,1,10.0
S4699,21,4,1.0,1,5.55561947875861,-0.23437172381536092,0,0,20.0
S47,6,1,0.5,1,5.5742628310614695,-0.23079502902184665,0,0,10.0
S47,9,0,0.5,1,5.57387842401138,-0.23084051556894605,0,1,10.0
S47,10,3,0.2,1,5.57490982025683,-0.23115281719234218,0,0,4.0
S47,14,2,0.2,1,5.573677447183685,-0.23335642489105846,0,0,4.0
S47,17,0,0.5,1,5.5740599030368445,-0.22971417767307228,0,1,10.0
S47,17,4,0.5,1,5.5733885297808605,-0.23000230464175306,0,1,10.0
S47,20,6,0.8,1,5.573578367304837,-0.22945062298809568,1,0,16.0
S47,21,2,0.5,1,5.571483524659798,-0.23353437441082717,0,0,10.0
S4701,7,3,0.5,1,5.552057955517452,-0.224038999800862,0,1,10.0
S4701,11,5,0.2,1,5.553475049476141,-0.2221877147962996,1,0,4.0
S4701,19,2,0.2,1,5.5509551399285195,-0.2218892058732949,0,1,4.0
S4702,13,5,0.5,1,5.550081580420288,-0.2205419000893668,1,0,10.0
S4702,19,3,0.8,1,5.55120547660702,-0.22256350013748655,0,1,16.0
S4702,20,0,0.2,1,5.552973798658416,-0.22188839044035796,0,0,4.0
S4702,21,0,0.5,1,5.551534261343695,-0.22016905088776748,0,0,10.0
S4702,21,1,0.5,1,5.550597566725023,-0.22106000523303274,0,0,10.0
S4703,7,5,0.5,1,5.547266830799357,-0.21876242954615288,1,1,10.0
S4703,10,2,0.5,1,5.5487876685787825,-0.21892726063601867,0,0,10.0
S4703,11,1,0.2,1,5.54940018841328,-0.21847246892520783,0,0,4.0
S4703,15,6,0.8,1,5.546251459766877,-0.21641213606338616,1,0,16.0
S4703,16,5,0.2,1,5.5474396168776225,-0.21724127571063767,1,0,4.0
S4703,16,6,0.2,1,5.548189813580349,-0.21817643487094288,1,0,4.0
S4703,17,1,0.5,1,5.547804260441796,-0.21763669497606175,0,1,10.0
S4703,17,3,0.2,1,5.546371016210168,-0.21744846778874588,0,1,4.0
S4703,17,4,0.8,1,5.547212385562016,-0.2192114480018569,0,1,16.0
S4707,5,2,0.5,1,5.552018182928724,-0.23403453792117906,0,0,10.0
S4707,7,1,0.5,1,5.553158322812551,-0.23391630966708957,0,1,10.0
S4707,12,1,0.5,1,5.5527286672477905,-0.2335136890712656,0,0,10.0
S4707,16,2,0.2,1,5.553695233723489,-0.2366717072958252,0,0,4.0
S4708,12,4,1.0,1,5.552196818345808,-0.23680128479081963,0,0,20.0
S4708,16,3,1.0,1,5.553170129171664,-0.23707227297459446,0,0,20.0
S4708,18,4,1.0,1,5.5536075002593135,-0.23698705493263206,0,1,20.0
S4708,19,0,0.5,1,5.554004314346848,-0.23756091858804232,0,1,10.0
S4710,7,1,0.5,1,5.555724518361026,-0.24488623454116945,0,1,10.0
S4710,15,2,0.2,1,5.557350144529243,-0.24497834865861903,0,0,4.0
S4710,18,2,0.5,1,5.553653319930902,-0.2440753903587999,0,1,10.0
S4710,21,4,0.5,1,5.553562656666408,-0.24560004375865924,0,0,10.0
S4711,6,6,0.5,1,5.553264051618484,-0.24751901414425467,1,0,10.0
S4711,7,0,0.5,1,5.55405060159069,-0.2474541106085052,0,1,10.0
S4711,7,1,0.8,1,5.555704817960751,-0.24751458422934142,0,1,16.0
S4711,8,1,0.8,1,5.5578034082299554,-0.24746210983193864,0,1,16.0
S4711,10,4,0.2,1,5.5576988518355765,-0.24702383000350922,0,0,4.0
S4711,12,2,0.5,1,5.555732074623289,-0.24623006169777847,0,0,10.0
S4711,14,0,0.5,1,5.556848019912729,-0.24816199062498223,0,0,10.0
S4711,15,2,0.5,1,5.555596972531267,-0.24606907472091502,0,0,10.0
S4711,16,2,0.2,1,5.555210441917432,-0.24717507661513935,0,0,4.0
S4711,17,2,0.2,1,5.5551424101461,-0.24869776687255293,0,1,4.0
S4711,18,2,0.5,2,5.555900904773789,-0.24835596299646606,0,1,20.0
S4711,20,6,0.8,1,5.5553518336508585,-0.2480244228673225,1,0,16.0
S4711,21,1,0.2,1,5.556856018373093,-0.24559268262170986,0,0,4.0
